hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2019-08-19 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0
2019-08-20 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0
2019-08-20 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0
2019-08-20 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0
2019-08-20 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0
2019-08-21 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-21 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-21 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-21 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-22 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-22 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-22 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-22 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-23 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-23 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-23 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-23 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-26 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-26 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-26 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-26 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-27 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-27 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-27 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-27 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-28 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-28 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-28 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-28 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-29 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-29 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-29 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-29 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-30 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-30 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-30 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-08-30 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-02 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-02 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-02 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-02 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-03 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-03 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-03 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-03 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-04 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-04 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-04 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-04 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-05 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-05 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-05 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-05 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0
2019-09-06 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
2019-09-06 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
2019-09-06 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
2019-09-06 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
2019-09-09 09:45:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-09 10:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-09 13:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-09 14:55:00,4.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-10 09:45:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-10 10:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-10 13:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-10 14:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-11 09:45:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-11 10:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-11 13:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-11 14:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-12 09:45:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-12 10:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-12 13:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-12 14:55:00,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0
2019-09-16 09:45:00,4.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0
2019-09-16 10:55:00,4.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0
2019-09-16 13:55:00,4.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0
2019-09-16 14:55:00,4.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0
2019-09-17 09:45:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-17 10:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-17 13:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-17 14:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-18 09:45:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-18 10:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-18 13:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-18 14:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-19 09:45:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-19 10:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-19 13:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-19 14:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-20 09:45:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-20 10:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-20 13:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-20 14:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-23 09:45:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-23 10:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-23 13:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-23 14:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-24 09:45:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-24 10:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-24 13:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
2019-09-24 14:55:00,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0
