hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2020-04-07 10:55:00,4496.0,3766.0,11670.0,8060.0,375.44,2366.0,2066.0,11780.0,40550.0,3676.0,1211.0,2987.0,533.5,1603.5,3249.0,1052.0,2836.0,1770.0,93260.0,4808.0,6498.0,3104.0,2229.0,11200.0,5562.0,6578.0,5247.0,3632.0,5646.0,501.2,15750.0
2020-04-07 13:55:00,4497.0,3794.0,11670.0,8064.0,375.94,2370.0,2064.0,11795.0,40720.0,3686.0,1211.0,2987.0,534.5,1604.0,3223.0,1049.5,2839.0,1777.0,93300.0,4812.0,6524.0,3096.0,2225.0,11200.0,5610.0,6694.0,5244.0,3626.0,5644.0,501.6,15790.0
2020-04-07 14:55:00,4504.0,3792.0,11635.0,8069.0,374.64,2374.0,2066.0,11800.0,40580.0,3708.0,1212.0,2989.0,538.0,1608.0,3249.0,1056.0,2838.0,1779.0,93210.0,4810.0,6540.0,3093.0,2229.0,11205.0,5594.0,6662.0,5248.0,3636.0,5646.0,501.2,15785.0
2020-04-08 09:45:00,4032.0,3721.0,11560.0,8146.0,371.96,2370.0,2066.0,11765.0,40390.0,3676.0,1212.0,2995.0,540.0,1601.0,3256.0,1049.0,2840.0,1774.0,93180.0,4890.0,6499.0,3095.0,2236.0,11200.0,5594.0,6670.0,5238.0,3610.0,5688.0,498.0,15650.0
2020-04-08 10:55:00,4050.0,3722.0,11605.0,8308.0,372.08,2360.0,2065.0,11865.0,40550.0,3682.0,1215.0,3019.0,545.5,1612.5,3273.0,1053.0,2836.0,1774.0,93560.0,4900.0,6552.0,3117.0,2233.0,11420.0,5616.0,6690.0,5248.0,3622.0,5694.0,499.2,15630.0
2020-04-08 13:55:00,4046.0,3732.0,11645.0,8351.0,371.5,2364.0,2075.0,12190.0,40860.0,3729.0,1222.0,3038.0,549.5,1627.0,3281.0,1055.0,2840.0,1783.0,94500.0,4904.0,6535.0,3127.0,2238.0,11510.0,5612.0,6718.0,5263.0,3652.0,5696.0,499.6,15705.0
2020-04-08 14:55:00,4048.0,3724.0,11640.0,8389.0,371.48,2348.0,2074.0,12165.0,40760.0,3671.0,1220.0,3023.0,549.5,1627.0,3249.0,1055.0,2842.0,1774.0,95030.0,4900.0,6465.0,3115.0,2238.0,11455.0,5638.0,6652.0,5270.0,3626.0,5698.0,497.4,15680.0
2020-04-09 09:45:00,4059.0,3724.0,11640.0,8403.0,371.4,2400.0,2077.0,12100.0,40740.0,3741.0,1223.0,3055.0,554.5,1632.0,3297.0,1060.5,2844.0,1819.0,94940.0,4942.0,6531.0,3149.0,2233.0,11430.0,5612.0,6610.0,5262.0,3682.0,5694.0,495.8,15635.0
2020-04-09 10:55:00,4075.0,3720.0,11640.0,8369.0,371.36,2382.0,2077.0,12180.0,40700.0,3737.0,1218.0,3045.0,552.5,1626.0,3345.0,1057.0,2839.0,1817.0,94800.0,4954.0,6552.0,3145.0,2235.0,11470.0,5588.0,6596.0,5255.0,3676.0,5722.0,497.8,15620.0
2020-04-09 13:55:00,4075.0,3727.0,11670.0,8395.0,371.66,2392.0,2074.0,12145.0,40760.0,3721.0,1220.0,3062.0,557.0,1637.5,3406.0,1072.5,2838.0,1818.0,95010.0,4948.0,6666.0,3169.0,2233.0,11450.0,5590.0,6606.0,5255.0,3688.0,5762.0,498.0,15605.0
2020-04-09 14:55:00,4070.0,3728.0,11675.0,8388.0,372.46,2398.0,2073.0,12145.0,40660.0,3740.0,1223.0,3055.0,557.5,1636.5,3405.0,1064.0,2842.0,1832.0,94750.0,4926.0,6645.0,3160.0,2239.0,11445.0,5572.0,6594.0,5249.0,3702.0,5752.0,496.0,15585.0
2020-04-10 09:45:00,4075.0,3782.0,11775.0,8611.0,375.5,2356.0,2073.0,12195.0,40720.0,3785.0,1222.0,3071.0,556.0,1652.0,4264.0,1081.0,2857.0,1845.0,97310.0,4862.0,6695.0,3165.0,2252.0,11435.0,5604.0,6988.0,5241.0,3682.0,5710.0,497.8,15540.0
2020-04-10 10:55:00,4046.0,3775.0,11760.0,8627.0,374.74,2356.0,2073.0,12200.0,40850.0,3741.0,1229.0,3075.0,553.5,1655.5,4250.0,1092.0,2859.0,1848.0,97350.0,4872.0,6683.0,3164.0,2254.0,11430.0,5656.0,7008.0,5234.0,3682.0,5712.0,498.6,15620.0
2020-04-10 13:55:00,4037.0,3773.0,11775.0,8536.0,374.96,2354.0,2073.0,12130.0,41260.0,3702.0,1227.0,3069.0,551.5,1653.0,4254.0,1083.5,2847.0,1848.0,96850.0,4798.0,6688.0,3157.0,2243.0,11410.0,5610.0,7006.0,5226.0,3676.0,5670.0,500.6,15595.0
2020-04-10 14:55:00,4052.0,3761.0,11815.0,8381.0,374.58,2372.0,2074.0,12135.0,41670.0,3754.0,1230.0,3101.0,558.5,1664.5,4255.0,1091.5,2851.0,1863.0,97170.0,4810.0,6867.0,3192.0,2245.0,11460.0,5592.0,7008.0,5223.0,3686.0,5678.0,501.0,15685.0
2020-04-13 09:45:00,4050.0,3705.0,11770.0,8253.0,373.74,2430.0,2073.0,12085.0,41640.0,3735.0,1219.0,3101.0,552.5,1655.0,4283.0,1084.5,2853.0,1919.0,96860.0,4810.0,6853.0,3200.0,2250.0,11440.0,5588.0,7010.0,5232.0,3678.0,5668.0,494.2,15665.0
2020-04-13 10:55:00,4058.0,3710.0,11805.0,8308.0,373.0,2444.0,2074.0,12145.0,41770.0,3764.0,1220.0,3124.0,557.5,1674.5,4286.0,1092.0,2850.0,1936.0,96900.0,4838.0,6999.0,3230.0,2249.0,11485.0,5552.0,6936.0,5235.0,3696.0,5688.0,496.0,15735.0
2020-04-13 13:55:00,4054.0,3707.0,11810.0,8384.0,373.08,2434.0,2075.0,12095.0,41790.0,3771.0,1217.0,3143.0,555.0,1684.0,4323.0,1089.0,2841.0,1957.0,96800.0,4826.0,7162.0,3244.0,2242.0,11435.0,5536.0,6920.0,5223.0,3704.0,5656.0,494.0,15785.0
2020-04-13 14:55:00,4049.0,3728.0,11770.0,8267.0,374.04,2374.0,2075.0,11880.0,41780.0,3660.0,1181.0,3127.0,554.0,1682.0,4250.0,1087.5,2829.0,1917.0,96560.0,4778.0,6974.0,3233.0,2230.0,11300.0,5528.0,6940.0,5202.0,3606.0,5646.0,492.4,15730.0
2020-04-14 09:45:00,4041.0,3786.0,11785.0,8331.0,376.88,2362.0,2075.0,12020.0,41700.0,3652.0,1180.0,3124.0,559.0,1673.0,4283.0,1083.5,2820.0,1873.0,96260.0,4770.0,6702.0,3237.0,2225.0,11390.0,5524.0,6982.0,5147.0,3586.0,5614.0,486.8,15800.0
2020-04-14 10:55:00,4053.0,3821.0,11780.0,8362.0,379.4,2378.0,2076.0,12060.0,41800.0,3671.0,1191.0,3129.0,565.5,1676.5,4268.0,1086.0,2825.0,1882.0,96750.0,4774.0,6653.0,3239.0,2231.0,11420.0,5482.0,6836.0,5174.0,3622.0,5608.0,485.2,15845.0
2020-04-14 13:55:00,4071.0,3821.0,11795.0,8374.0,378.88,2368.0,2074.0,12030.0,41870.0,3708.0,1200.0,3122.0,565.5,1675.0,4271.0,1088.5,2831.0,1865.0,97170.0,4732.0,6619.0,3236.0,2233.0,11420.0,5518.0,6826.0,5188.0,3644.0,5576.0,486.0,15915.0
2020-04-14 14:55:00,4074.0,3802.0,11775.0,8331.0,378.46,2382.0,2074.0,12010.0,41820.0,3710.0,1195.0,3114.0,562.5,1673.5,4268.0,1085.0,2833.0,1846.0,97080.0,4726.0,6563.0,3232.0,2234.0,11415.0,5520.0,6832.0,5206.0,3638.0,5556.0,482.4,15905.0
2020-04-15 09:45:00,4082.0,3839.0,11860.0,8301.0,380.0,2372.0,2084.0,12085.0,41490.0,3700.0,1217.0,3115.0,564.5,1658.5,4267.0,1089.0,2836.0,1848.0,97130.0,4770.0,6600.0,3231.0,2242.0,11450.0,5550.0,6916.0,5201.0,3648.0,5598.0,498.4,15835.0
2020-04-15 10:55:00,4089.0,3834.0,11925.0,8270.0,380.44,2398.0,2084.0,12010.0,41690.0,3699.0,1220.0,3121.0,568.5,1661.5,4266.0,1088.5,2835.0,1859.0,97630.0,4770.0,6635.0,3235.0,2249.0,11425.0,5508.0,6882.0,5202.0,3648.0,5604.0,500.4,15910.0
2020-04-15 13:55:00,4095.0,3834.0,11985.0,8276.0,380.84,2440.0,2086.0,12010.0,41720.0,3732.0,1233.0,3134.0,569.0,1668.0,4277.0,1093.5,2832.0,1867.0,98130.0,4778.0,6716.0,3248.0,2242.0,11465.0,5504.0,6888.0,5201.0,3664.0,5618.0,497.4,15935.0
2020-04-15 14:55:00,4095.0,3749.0,11955.0,8230.0,378.54,2412.0,2086.0,11970.0,41620.0,3671.0,1230.0,3113.0,564.0,1651.0,4266.0,1085.0,2832.0,1860.0,97450.0,4768.0,6529.0,3229.0,2242.0,11385.0,5478.0,6900.0,5192.0,3634.0,5592.0,498.4,15805.0
2020-04-16 09:45:00,4074.0,3757.0,12005.0,8193.0,378.76,2434.0,2093.0,11975.0,41480.0,3688.0,1211.0,3106.0,563.0,1643.0,4265.0,1081.0,2821.0,1844.0,96720.0,4742.0,6609.0,3225.0,2236.0,11350.0,5500.0,7074.0,5188.0,3624.0,5616.0,493.4,15970.0
2020-04-16 10:55:00,4070.0,3753.0,11985.0,8156.0,378.64,2398.0,2094.0,11995.0,41530.0,3702.0,1214.0,3136.0,565.0,1654.0,4270.0,1090.5,2817.0,1838.0,96540.0,4768.0,6645.0,3245.0,2232.0,11370.0,5532.0,7116.0,5178.0,3628.0,5664.0,493.4,15950.0
2020-04-16 13:55:00,4082.0,3757.0,12075.0,8065.0,379.46,2380.0,2094.0,11975.0,41470.0,3680.0,1215.0,3136.0,566.0,1644.5,4268.0,1088.5,2810.0,1813.0,96470.0,4722.0,6613.0,3242.0,2227.0,11320.0,5504.0,7144.0,5169.0,3612.0,5618.0,497.6,15985.0
2020-04-16 14:55:00,4079.0,3812.0,12080.0,7987.0,381.84,2386.0,2089.0,11910.0,41540.0,3674.0,1213.0,3133.0,563.0,1650.5,4205.0,1091.0,2792.0,1811.0,96030.0,4652.0,6631.0,3236.0,2205.0,11250.0,5496.0,7124.0,5169.0,3592.0,5566.0,497.6,15930.0
2020-04-17 09:45:00,4083.0,3759.0,12135.0,8023.0,377.0,2418.0,2083.0,12115.0,42310.0,3812.0,1230.0,3176.0,578.5,1669.0,4209.0,1089.0,2803.0,1848.0,97820.0,4670.0,6828.0,3278.0,2210.0,11445.0,5544.0,7160.0,5186.0,3640.0,5552.0,498.8,16155.0
2020-04-17 10:55:00,4068.0,3756.0,12160.0,7947.0,377.18,2380.0,2089.0,11985.0,42200.0,3740.0,1225.0,3134.0,570.5,1658.0,4203.0,1081.5,2802.0,1826.0,97610.0,4658.0,6744.0,3239.0,2209.0,11380.0,5518.0,7114.0,5182.0,3590.0,5556.0,498.0,16080.0
2020-04-17 13:55:00,4073.0,3745.0,12280.0,7914.0,375.06,2380.0,2090.0,11930.0,42230.0,3747.0,1232.0,3134.0,571.5,1650.0,4196.0,1082.5,2806.0,1823.0,98030.0,4702.0,6669.0,3240.0,2208.0,11370.0,5528.0,7088.0,5188.0,3576.0,5582.0,499.4,16090.0
2020-04-17 14:55:00,4076.0,3723.0,12390.0,7967.0,374.46,2386.0,2086.0,11985.0,42280.0,3761.0,1251.0,3138.0,572.5,1657.0,4214.0,1095.0,2799.0,1837.0,98590.0,4728.0,6736.0,3243.0,2205.0,11405.0,5570.0,7132.0,5177.0,3594.0,5596.0,502.2,16105.0
2020-04-20 09:45:00,4060.0,3686.0,12340.0,7692.0,370.84,2366.0,2095.0,11965.0,42270.0,3784.0,1237.0,3142.0,579.5,1656.0,4158.0,1092.5,2775.0,1819.0,99540.0,4696.0,6658.0,3246.0,2188.0,11385.0,5674.0,7140.0,5168.0,3536.0,5576.0,503.0,16035.0
2020-04-20 10:55:00,4069.0,3717.0,12355.0,7706.0,372.24,2388.0,2098.0,12025.0,42510.0,3824.0,1237.0,3141.0,580.0,1658.5,4145.0,1091.5,2775.0,1836.0,100830.0,4692.0,6729.0,3247.0,2190.0,11575.0,5660.0,7170.0,5175.0,3556.0,5568.0,504.8,16115.0
2020-04-20 13:55:00,4065.0,3720.0,12335.0,7665.0,373.18,2374.0,2091.0,12020.0,42470.0,3812.0,1230.0,3119.0,578.5,1652.5,4127.0,1087.0,2771.0,1826.0,101900.0,4718.0,6690.0,3230.0,2188.0,11535.0,5686.0,7114.0,5157.0,3548.0,5558.0,504.0,16155.0
2020-04-20 14:55:00,4055.0,3715.0,12295.0,7666.0,372.72,2386.0,2087.0,12080.0,42480.0,3837.0,1237.0,3125.0,580.0,1654.5,4139.0,1090.5,2772.0,1839.0,102300.0,4722.0,6704.0,3231.0,2189.0,11530.0,5684.0,7142.0,5156.0,3558.0,5560.0,503.0,16130.0
2020-04-21 09:45:00,4038.0,3752.0,12165.0,7693.0,374.98,2310.0,2091.0,12005.0,41920.0,3728.0,1209.0,3079.0,567.5,1622.0,4156.0,1078.0,2765.0,1817.0,100730.0,4576.0,6547.0,3183.0,2186.0,11380.0,5672.0,7304.0,5080.0,3496.0,5450.0,499.6,15740.0
2020-04-21 10:55:00,4040.0,3726.0,12100.0,7720.0,374.76,2286.0,2089.0,11985.0,41530.0,3684.0,1211.0,3077.0,567.0,1617.0,4155.0,1070.0,2770.0,1812.0,100900.0,4530.0,6520.0,3180.0,2190.0,11365.0,5680.0,7316.0,5067.0,3496.0,5398.0,497.8,15705.0
2020-04-21 13:55:00,4041.0,3723.0,12060.0,7664.0,375.18,2212.0,2090.0,11805.0,41440.0,3640.0,1209.0,3077.0,563.0,1613.0,4163.0,1063.0,2764.0,1783.0,100830.0,4532.0,6457.0,3182.0,2186.0,11170.0,5678.0,7256.0,5060.0,3470.0,5418.0,500.0,15615.0
2020-04-21 14:55:00,4031.0,3729.0,12070.0,7581.0,376.18,2218.0,2092.0,11745.0,41400.0,3639.0,1216.0,3085.0,564.0,1624.0,4174.0,1067.0,2773.0,1801.0,100790.0,4516.0,6461.0,3196.0,2191.0,11200.0,5714.0,7290.0,5054.0,3456.0,5420.0,499.8,15625.0
2020-04-22 09:45:00,4045.0,3611.0,12025.0,7633.0,376.44,2094.0,2093.0,11510.0,40520.0,3492.0,1218.0,3059.0,558.5,1620.5,4152.0,1071.0,2794.0,1756.0,97620.0,4532.0,6303.0,3179.0,2203.0,11045.0,5666.0,7266.0,5012.0,3308.0,5432.0,497.8,15620.0
2020-04-22 10:55:00,4056.0,3608.0,12095.0,7844.0,375.6,2120.0,2094.0,11675.0,40660.0,3530.0,1221.0,3091.0,563.0,1633.5,4154.0,1078.0,2790.0,1760.0,97690.0,4540.0,6345.0,3201.0,2199.0,11110.0,5694.0,7268.0,5018.0,3316.0,5448.0,498.6,15670.0
2020-04-22 13:55:00,4054.0,3606.0,12155.0,7915.0,375.36,2096.0,2095.0,11760.0,40830.0,3472.0,1213.0,3088.0,566.5,1631.0,4154.0,1079.5,2781.0,1754.0,97920.0,4504.0,6315.0,3203.0,2192.0,11095.0,5664.0,7226.0,5022.0,3294.0,5432.0,493.0,15740.0
2020-04-22 14:55:00,4060.0,3588.0,12145.0,7930.0,375.28,2110.0,2098.0,11835.0,41010.0,3440.0,1218.0,3100.0,573.5,1640.0,4151.0,1082.0,2799.0,1755.0,98230.0,4512.0,6343.0,3220.0,2204.0,11160.0,5710.0,7240.0,5018.0,3278.0,5444.0,492.6,15840.0
2020-04-23 09:45:00,4060.0,3726.0,12285.0,7928.0,382.4,2214.0,2097.0,12050.0,41570.0,3601.0,1229.0,3102.0,576.0,1656.0,4167.0,1077.0,2799.0,1802.0,99370.0,4572.0,6587.0,3228.0,2214.0,11310.0,5654.0,7104.0,5050.0,3410.0,5494.0,491.0,15805.0
2020-04-23 10:55:00,4057.0,3706.0,12265.0,7871.0,381.1,2220.0,2098.0,12090.0,41510.0,3588.0,1227.0,3087.0,573.0,1645.0,4162.0,1067.5,2797.0,1805.0,98590.0,4562.0,6589.0,3212.0,2218.0,11295.0,5648.0,7104.0,5047.0,3426.0,5498.0,490.8,15755.0
2020-04-23 13:55:00,4064.0,3744.0,12260.0,7886.0,382.18,2294.0,2099.0,12165.0,41670.0,3633.0,1229.0,3073.0,570.5,1645.0,4192.0,1064.0,2802.0,1821.0,98850.0,4590.0,6707.0,3197.0,2219.0,11395.0,5654.0,7112.0,5047.0,3482.0,5518.0,495.4,15770.0
2020-04-23 14:55:00,4051.0,3740.0,12180.0,7856.0,381.6,2312.0,2104.0,12210.0,41890.0,3656.0,1213.0,3073.0,567.0,1640.0,4189.0,1060.0,2806.0,1825.0,99640.0,4598.0,6738.0,3194.0,2223.0,11455.0,5636.0,7108.0,5048.0,3488.0,5552.0,496.4,15780.0
2020-04-24 09:45:00,4068.0,3721.0,12225.0,8321.0,382.6,2336.0,2110.0,12065.0,41770.0,3616.0,1229.0,3081.0,571.5,1640.5,4165.0,1057.0,2806.0,1828.0,101100.0,4572.0,6729.0,3192.0,2228.0,11425.0,5702.0,7070.0,5014.0,3510.0,5510.0,498.8,15685.0
2020-04-24 10:55:00,4060.0,3725.0,12225.0,8371.0,382.74,2358.0,2108.0,12010.0,41750.0,3621.0,1234.0,3084.0,571.5,1646.5,4162.0,1062.0,2799.0,1821.0,100590.0,4572.0,6709.0,3197.0,2224.0,11440.0,5708.0,7106.0,5008.0,3528.0,5516.0,500.4,15695.0
2020-04-24 13:55:00,4068.0,3716.0,12235.0,8371.0,382.56,2356.0,2107.0,12060.0,41750.0,3568.0,1232.0,3085.0,570.5,1656.5,4179.0,1057.0,2800.0,1810.0,100050.0,4548.0,6717.0,3196.0,2223.0,11410.0,5738.0,7148.0,5005.0,3492.0,5498.0,498.0,15700.0
2020-04-24 14:55:00,4075.0,3757.0,12215.0,8371.0,384.88,2346.0,2109.0,12020.0,41640.0,3558.0,1235.0,3088.0,568.5,1662.0,4152.0,1057.5,2795.0,1791.0,99990.0,4506.0,6759.0,3198.0,2223.0,11415.0,5696.0,7154.0,4992.0,3494.0,5488.0,497.8,15755.0
2020-04-27 09:45:00,4086.0,3739.0,12245.0,8962.0,383.14,2308.0,2122.0,12085.0,42320.0,3612.0,1253.0,3069.0,563.5,1649.5,4130.0,1054.5,2781.0,1764.0,101730.0,4476.0,6787.0,3178.0,2217.0,11455.0,5692.0,7122.0,4874.0,3444.0,5428.0,493.0,16035.0
2020-04-27 10:55:00,4099.0,3753.0,12280.0,8962.0,383.56,2322.0,2130.0,12070.0,42520.0,3612.0,1252.0,3090.0,570.0,1657.5,4157.0,1057.0,2794.0,1772.0,103030.0,4458.0,6837.0,3201.0,2238.0,11455.0,5716.0,7134.0,4860.0,3458.0,5432.0,493.8,16085.0
2020-04-27 13:55:00,4091.0,3746.0,12295.0,8962.0,383.58,2316.0,2125.0,12020.0,42490.0,3582.0,1259.0,3088.0,569.0,1651.0,4170.0,1051.5,2806.0,1765.0,102880.0,4480.0,6808.0,3196.0,2243.0,11395.0,5714.0,7102.0,4855.0,3448.0,5438.0,492.4,16050.0
2020-04-27 14:55:00,4084.0,3720.0,12325.0,8962.0,382.14,2306.0,2124.0,11975.0,42350.0,3593.0,1255.0,3079.0,565.0,1654.0,4168.0,1049.0,2818.0,1764.0,101630.0,4474.0,6786.0,3189.0,2253.0,11370.0,5714.0,7072.0,4840.0,3448.0,5426.0,492.0,15995.0
2020-04-28 09:45:00,4085.0,3664.0,12355.0,9359.0,378.5,2204.0,2120.0,11905.0,42130.0,3592.0,1254.0,3042.0,559.5,1617.0,4156.0,1013.5,2789.0,1766.0,100420.0,4478.0,6743.0,3152.0,2240.0,11310.0,5718.0,7016.0,4715.0,3418.0,5414.0,493.0,16020.0
2020-04-28 10:55:00,4090.0,3678.0,12375.0,9222.0,379.66,2252.0,2123.0,11930.0,42230.0,3593.0,1247.0,3075.0,564.5,1619.0,4170.0,1026.0,2781.0,1779.0,100470.0,4486.0,6780.0,3184.0,2237.0,11305.0,5744.0,7040.0,4708.0,3426.0,5414.0,494.8,16020.0
2020-04-28 13:55:00,4095.0,3652.0,12380.0,9348.0,378.26,2262.0,2127.0,12005.0,42260.0,3624.0,1244.0,3068.0,560.0,1612.0,4159.0,1014.5,2784.0,1800.0,100600.0,4484.0,6816.0,3177.0,2233.0,11320.0,5742.0,7018.0,4718.0,3472.0,5422.0,494.2,16040.0
2020-04-28 14:55:00,4092.0,3646.0,12380.0,9339.0,379.16,2240.0,2120.0,11910.0,42220.0,3624.0,1239.0,3057.0,554.0,1606.0,4156.0,1010.5,2772.0,1793.0,100590.0,4474.0,6765.0,3162.0,2213.0,11290.0,5744.0,6940.0,4705.0,3466.0,5416.0,492.2,16050.0
2020-04-29 09:45:00,4091.0,3693.0,12445.0,9351.0,380.94,2332.0,2119.0,12010.0,42620.0,3713.0,1248.0,3068.0,556.5,1612.0,4164.0,1016.0,2769.0,1809.0,101160.0,4534.0,6724.0,3170.0,2197.0,11325.0,5844.0,7012.0,4726.0,3522.0,5446.0,493.6,16230.0
2020-04-29 10:55:00,4093.0,3699.0,12495.0,9345.0,380.74,2320.0,2116.0,12005.0,42500.0,3712.0,1254.0,3061.0,556.0,1608.5,4169.0,1006.0,2761.0,1797.0,100670.0,4518.0,6688.0,3162.0,2192.0,11300.0,5774.0,6964.0,4768.0,3538.0,5438.0,494.6,16180.0
2020-04-29 13:55:00,4083.0,3699.0,12445.0,9411.0,380.94,2296.0,2115.0,11995.0,42420.0,3717.0,1253.0,3066.0,554.5,1613.5,4158.0,1009.5,2756.0,1786.0,100440.0,4518.0,6700.0,3164.0,2189.0,11275.0,5812.0,6952.0,4764.0,3528.0,5440.0,497.0,16200.0
2020-04-29 14:55:00,4077.0,3698.0,12475.0,9430.0,380.58,2320.0,2117.0,11970.0,42380.0,3745.0,1251.0,3064.0,553.5,1618.5,4166.0,1005.5,2757.0,1806.0,100100.0,4498.0,6709.0,3164.0,2193.0,11260.0,5782.0,6926.0,4800.0,3546.0,5420.0,496.4,16315.0
2020-04-30 09:45:00,4077.0,3700.0,12415.0,9123.0,380.08,2366.0,2106.0,12130.0,42730.0,3755.0,1257.0,3113.0,567.5,1638.0,4242.0,1028.5,2763.0,1821.0,100990.0,4556.0,6739.0,3212.0,2195.0,11370.0,5792.0,6856.0,4843.0,3570.0,5466.0,499.2,16305.0
2020-04-30 10:55:00,4056.0,3694.0,12390.0,9088.0,380.56,2368.0,2098.0,12105.0,42740.0,3769.0,1253.0,3112.0,569.0,1637.5,4244.0,1028.0,2762.0,1838.0,100670.0,4570.0,6816.0,3214.0,2188.0,11395.0,5810.0,6816.0,4857.0,3572.0,5460.0,499.4,16300.0
2020-04-30 13:55:00,4046.0,3714.0,12395.0,9125.0,380.86,2364.0,2097.0,12110.0,42790.0,3785.0,1251.0,3114.0,568.5,1636.5,4240.0,1028.0,2762.0,1858.0,100370.0,4590.0,6842.0,3217.0,2186.0,11410.0,5808.0,6888.0,4849.0,3592.0,5470.0,502.4,16305.0
2020-04-30 14:55:00,4054.0,3732.0,12420.0,9240.0,382.54,2352.0,2095.0,12160.0,42860.0,3800.0,1258.0,3113.0,568.5,1639.0,4267.0,1034.5,2766.0,1873.0,100040.0,4574.0,6846.0,3214.0,2188.0,11375.0,5816.0,6930.0,4850.0,3578.0,5460.0,503.4,16320.0
2020-05-06 09:45:00,4045.0,3695.0,12490.0,9322.0,382.28,2432.0,2119.0,11745.0,42400.0,3853.0,1266.0,3137.0,570.0,1646.5,4128.0,1023.0,2780.0,1888.0,98160.0,4512.0,6913.0,3237.0,2202.0,11400.0,5820.0,7030.0,4870.0,3642.0,5412.0,501.2,16225.0
2020-05-06 10:55:00,4051.0,3691.0,12515.0,9233.0,382.14,2430.0,2119.0,11750.0,42530.0,3870.0,1272.0,3145.0,569.0,1642.5,4143.0,1025.0,2783.0,1879.0,99510.0,4508.0,6979.0,3244.0,2207.0,11395.0,5794.0,7012.0,4878.0,3650.0,5410.0,505.0,16260.0
2020-05-06 13:55:00,4059.0,3710.0,12485.0,9303.0,382.0,2384.0,2117.0,11745.0,42490.0,3818.0,1273.0,3147.0,567.0,1642.5,4139.0,1024.0,2790.0,1872.0,99540.0,4498.0,6994.0,3247.0,2218.0,11400.0,5792.0,6984.0,4862.0,3640.0,5416.0,504.0,16295.0
2020-05-06 14:55:00,4067.0,3707.0,12485.0,9338.0,381.82,2390.0,2113.0,11825.0,42600.0,3834.0,1277.0,3154.0,568.5,1648.0,4134.0,1035.5,2797.0,1884.0,101370.0,4506.0,7028.0,3251.0,2222.0,11670.0,5766.0,7004.0,4856.0,3648.0,5408.0,505.0,16275.0
2020-05-07 09:45:00,4052.0,3698.0,12490.0,9457.0,381.36,2586.0,2114.0,11930.0,42560.0,3864.0,1274.0,3185.0,573.0,1675.0,4146.0,1048.5,2796.0,1900.0,101750.0,4512.0,6980.0,3282.0,2224.0,11815.0,5782.0,6982.0,4884.0,3658.0,5454.0,506.0,16445.0
2020-05-07 10:55:00,4043.0,3684.0,12460.0,9492.0,381.34,2576.0,2116.0,11920.0,42580.0,3841.0,1275.0,3181.0,576.0,1677.5,4140.0,1048.5,2792.0,1881.0,102300.0,4520.0,6983.0,3278.0,2220.0,11815.0,5766.0,6956.0,4900.0,3650.0,5456.0,505.4,16470.0
2020-05-07 13:55:00,4036.0,3677.0,12380.0,9483.0,380.54,2562.0,2113.0,11990.0,42640.0,3857.0,1283.0,3192.0,577.0,1686.5,4148.0,1048.5,2794.0,1877.0,102300.0,4534.0,6930.0,3285.0,2220.0,11825.0,5758.0,6970.0,4923.0,3658.0,5458.0,504.0,16465.0
2020-05-07 14:55:00,4047.0,3682.0,12350.0,9488.0,380.08,2556.0,2100.0,12000.0,42900.0,3830.0,1286.0,3197.0,578.5,1686.5,4146.0,1046.0,2792.0,1855.0,101910.0,4530.0,6839.0,3287.0,2222.0,11760.0,5768.0,6968.0,4928.0,3650.0,5444.0,505.2,16485.0
2020-05-08 09:45:00,4055.0,3803.0,12250.0,9373.0,386.5,2538.0,2089.0,12120.0,43180.0,3800.0,1293.0,3224.0,585.0,1690.5,4120.0,1050.5,2820.0,1853.0,101590.0,4552.0,6780.0,3297.0,2243.0,11645.0,5796.0,6898.0,4887.0,3640.0,5458.0,507.6,16630.0
2020-05-08 10:55:00,4059.0,3800.0,12280.0,9320.0,386.46,2542.0,2097.0,12145.0,43210.0,3797.0,1291.0,3224.0,588.0,1691.0,4109.0,1051.5,2813.0,1866.0,101510.0,4560.0,6809.0,3303.0,2245.0,11705.0,5798.0,6886.0,4913.0,3640.0,5460.0,509.4,16745.0
2020-05-08 13:55:00,4061.0,3818.0,12320.0,9361.0,386.66,2544.0,2093.0,12135.0,43300.0,3799.0,1288.0,3215.0,584.5,1687.0,4113.0,1050.5,2823.0,1861.0,101660.0,4570.0,6803.0,3291.0,2255.0,11695.0,5820.0,6942.0,4903.0,3648.0,5468.0,509.4,16775.0
2020-05-08 14:55:00,4056.0,3818.0,12370.0,9411.0,386.08,2570.0,2093.0,12105.0,43380.0,3820.0,1295.0,3223.0,586.0,1686.5,4107.0,1051.0,2816.0,1870.0,101760.0,4552.0,6848.0,3293.0,2239.0,11720.0,5830.0,6968.0,4902.0,3650.0,5458.0,509.6,16805.0
2020-05-11 09:45:00,4060.0,3844.0,12440.0,9424.0,384.74,2566.0,2095.0,12200.0,43670.0,3812.0,1312.0,3225.0,586.0,1684.0,4125.0,1054.0,2837.0,1870.0,102820.0,4614.0,6762.0,3301.0,2255.0,11820.0,5848.0,7008.0,4939.0,3660.0,5506.0,512.8,16805.0
