hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2018-11-06 14:55:00,3357.0,3530.0,13895.0,11255.0,275.65,3520.0,1842.0,14540.0,49670.0,,1445.0,3940.0,550.0,2458.5,4100.0,1380.0,3197.0,3227.0,98380.0,4890.0,10800.0,4509.0,2655.0,10150.0,6902.0,8750.0,4867.0,6980.0,5446.0,646.0,22055.0
2018-11-07 09:45:00,3357.0,3530.0,13850.0,11276.0,275.65,3520.0,1855.0,14475.0,49380.0,,1434.0,3976.0,549.5,2458.5,4080.0,1380.0,3195.0,3185.0,97860.0,4890.0,10800.0,4509.0,2668.0,10150.0,6942.0,8796.0,5000.0,6870.0,5446.0,645.2,21850.0
2018-11-07 10:55:00,3357.0,3530.0,13845.0,11276.0,275.65,3520.0,1856.0,14455.0,49420.0,,1434.0,3976.0,549.5,2458.5,4080.0,1380.0,3195.0,3185.0,97980.0,4890.0,10800.0,4509.0,2668.0,10205.0,6942.0,8796.0,4995.0,6728.0,5446.0,645.2,21830.0
2018-11-07 13:55:00,3357.0,3530.0,13855.0,11276.0,275.65,3520.0,1855.0,14455.0,49430.0,,1434.0,3976.0,549.5,2458.5,4080.0,1380.0,3195.0,3185.0,97360.0,4890.0,10800.0,4509.0,2668.0,10230.0,6942.0,8796.0,5000.0,6734.0,5446.0,645.2,21715.0
2018-11-07 14:55:00,3357.0,3540.0,13875.0,11276.0,275.65,3520.0,1852.0,14455.0,49490.0,,1434.0,3945.0,549.5,2458.5,4080.0,1380.0,3195.0,3185.0,96710.0,4890.0,10800.0,4509.0,2668.0,10220.0,6942.0,8796.0,5000.0,6734.0,5446.0,645.2,21645.0
2018-11-08 09:45:00,3381.0,3540.0,13945.0,11200.0,275.65,3520.0,1856.0,14565.0,49550.0,,1425.0,3921.0,549.5,2458.5,4088.0,1380.0,3195.0,3095.0,96800.0,4890.0,10800.0,4490.0,2665.0,10255.0,6918.0,8744.0,5000.0,6800.0,5446.0,644.6,21685.0
2018-11-08 10:55:00,3381.0,3540.0,13935.0,11200.0,275.65,3520.0,1856.0,14600.0,49520.0,,1425.0,3921.0,564.5,2458.5,4088.0,1380.0,3195.0,3095.0,96650.0,4890.0,10800.0,4490.0,2665.0,10200.0,6918.0,8744.0,5000.0,6790.0,5446.0,644.6,21730.0
2018-11-08 13:55:00,3381.0,3540.0,13920.0,11388.0,275.65,3520.0,1856.0,14495.0,49420.0,,1425.0,3921.0,564.5,2458.5,4060.0,1380.0,3195.0,3095.0,95800.0,4890.0,10800.0,4490.0,2665.0,10225.0,6918.0,8744.0,5000.0,6720.0,5446.0,644.6,21670.0
2018-11-08 14:55:00,3430.0,3540.0,13915.0,11388.0,275.65,3520.0,1856.0,14495.0,49470.0,,1425.0,3900.0,564.5,2458.5,4119.0,1380.0,3195.0,3095.0,97200.0,4890.0,10800.0,4490.0,2665.0,10190.0,6918.0,8744.0,5000.0,6740.0,5446.0,644.6,21745.0
2018-11-09 09:45:00,3430.0,3540.0,13875.0,11000.0,275.65,3520.0,1911.0,14590.0,49350.0,,1398.0,3900.0,590.0,2458.5,4123.0,1380.0,3195.0,3092.0,96900.0,4890.0,10800.0,4490.0,2625.0,10115.0,6864.0,8678.0,5000.0,6700.0,5446.0,644.6,21710.0
2018-11-09 10:55:00,3430.0,3540.0,13885.0,11000.0,275.65,3520.0,1911.0,14630.0,49370.0,,1398.0,3900.0,590.0,2458.5,4122.0,1380.0,3195.0,3092.0,96900.0,4890.0,10800.0,4490.0,2625.0,10130.0,6864.0,8678.0,5000.0,6680.0,5446.0,644.6,21820.0
2018-11-09 13:55:00,3430.0,3540.0,13850.0,11000.0,275.65,3520.0,1911.0,14640.0,49360.0,,1398.0,3900.0,590.0,2458.5,4122.0,1380.0,3195.0,3092.0,96650.0,4890.0,10800.0,4490.0,2625.0,10125.0,6864.0,8678.0,5000.0,6680.0,5446.0,644.6,21830.0
2018-11-09 14:55:00,3430.0,3540.0,13860.0,11111.0,275.65,3520.0,1880.0,14635.0,49290.0,,1398.0,3900.0,590.0,2458.5,4123.0,1380.0,3195.0,3092.0,96450.0,4890.0,10800.0,4490.0,2625.0,10120.0,6864.0,8678.0,4999.0,6680.0,5446.0,644.6,21815.0
2018-11-12 09:45:00,3430.0,3532.0,13865.0,11298.0,275.65,3520.0,1880.0,14430.0,49030.0,,1396.0,3900.0,570.0,2458.5,4133.0,1380.0,3195.0,3080.0,94650.0,4890.0,10800.0,4490.0,2598.0,9920.0,6838.0,8732.0,4999.0,6712.0,5446.0,644.6,21880.0
2018-11-12 10:55:00,3440.0,3532.0,13840.0,11001.0,275.65,3520.0,1880.0,14440.0,49070.0,,1396.0,3900.0,570.0,2458.5,4110.0,1380.0,3195.0,3080.0,94740.0,4890.0,10800.0,4490.0,2598.0,9920.0,6838.0,8732.0,4999.0,6700.0,5446.0,644.6,21955.0
2018-11-12 13:55:00,3440.0,3532.0,13830.0,11001.0,275.65,3520.0,1880.0,14440.0,49010.0,,1396.0,3900.0,565.0,2458.5,4110.0,1380.0,3195.0,3080.0,94570.0,4890.0,10800.0,4490.0,2598.0,9900.0,6838.0,8732.0,4955.0,6750.0,5446.0,644.6,21855.0
2018-11-12 14:55:00,3460.0,3500.0,13800.0,11001.0,275.65,3520.0,1880.0,14490.0,48960.0,,1396.0,3900.0,565.0,2458.5,4107.0,1380.0,3195.0,3080.0,94550.0,4890.0,10800.0,4370.0,2598.0,9930.0,6838.0,8732.0,4955.0,6820.0,5446.0,644.6,21650.0
2018-11-13 09:45:00,3448.0,3482.0,13680.0,11000.0,275.65,3520.0,1900.0,14250.0,48770.0,,1369.0,3810.0,565.5,2458.5,4113.0,1380.0,3195.0,3060.0,94350.0,4890.0,10800.0,4356.0,2600.0,9850.0,6648.0,8580.0,4979.0,6830.0,5446.0,644.6,21680.0
2018-11-13 10:55:00,3448.0,3482.0,13705.0,11001.0,275.65,3520.0,1900.0,14400.0,48770.0,,1369.0,3800.0,565.5,2458.5,4126.0,1380.0,3195.0,3060.0,94500.0,4890.0,10800.0,4280.0,2600.0,10000.0,6648.0,8414.0,4979.0,6848.0,5446.0,644.6,21670.0
2018-11-13 13:55:00,3448.0,3482.0,13745.0,11001.0,275.65,3520.0,1890.0,14420.0,48920.0,,1369.0,3800.0,565.5,2458.5,4147.0,1380.0,3195.0,3060.0,95990.0,4890.0,10800.0,4280.0,2600.0,10030.0,6648.0,8414.0,4979.0,6830.0,5446.0,644.6,21700.0
2018-11-13 14:55:00,3448.0,3482.0,13750.0,11600.0,275.65,3520.0,1870.0,14455.0,49020.0,,1369.0,3800.0,545.0,2458.5,4147.0,1380.0,3195.0,3060.0,95200.0,4890.0,10800.0,4280.0,2600.0,10050.0,6648.0,8414.0,5041.0,6800.0,5446.0,644.6,21700.0
2018-11-14 09:45:00,3430.0,3482.0,13695.0,11244.0,275.65,3520.0,1872.0,14410.0,48850.0,,1364.0,3800.0,545.0,2458.5,4147.0,1380.0,3195.0,3038.0,93800.0,4890.0,10800.0,4280.0,2589.0,10000.0,6540.0,8414.0,5030.0,6700.0,5446.0,632.6,21590.0
2018-11-14 10:55:00,3430.0,3482.0,13720.0,11244.0,275.65,3520.0,1870.0,14410.0,48880.0,,1364.0,3800.0,545.0,2458.5,4147.0,1380.0,3195.0,3038.0,94390.0,4890.0,10800.0,4280.0,2589.0,10000.0,6540.0,8500.0,5030.0,6650.0,5446.0,632.6,21570.0
2018-11-14 13:55:00,3430.0,3482.0,13695.0,11244.0,275.65,3520.0,1870.0,14410.0,48790.0,,1364.0,3800.0,545.0,2458.5,4188.0,1380.0,3195.0,3038.0,93900.0,4890.0,10800.0,4280.0,2589.0,10100.0,6540.0,8500.0,5030.0,6650.0,5446.0,632.6,21460.0
2018-11-14 14:55:00,3430.0,3482.0,13655.0,11244.0,275.65,3520.0,1870.0,14410.0,48770.0,,1364.0,3800.0,545.0,2458.5,4196.0,1380.0,3195.0,3038.0,93800.0,4890.0,10800.0,4280.0,2589.0,10100.0,6540.0,8500.0,5030.0,6690.0,5446.0,632.6,21300.0
2018-11-15 09:45:00,3449.0,3482.0,13655.0,11346.0,275.65,3520.0,1900.0,14925.0,48950.0,,1371.0,3800.0,545.0,2530.5,4200.0,1361.0,3307.0,2991.0,93500.0,4514.0,10367.0,4280.0,2288.0,10145.0,6506.0,8558.0,5009.0,6698.0,5342.0,632.6,21600.0
2018-11-15 10:55:00,3444.0,3482.0,13615.0,11340.0,275.65,3520.0,1895.0,14915.0,49020.0,,1371.0,3800.0,545.0,2575.0,4215.0,1361.0,3307.0,2991.0,94110.0,4514.0,10367.0,4280.0,2284.0,10060.0,6506.0,8558.0,5005.0,6698.0,5342.0,632.6,21500.0
2018-11-15 13:55:00,3423.0,3482.0,13635.0,11300.0,275.65,3520.0,1886.0,14950.0,49140.0,,1303.0,3800.0,545.0,2538.5,4188.0,1361.0,3307.0,2991.0,94500.0,4514.0,10367.0,4280.0,2276.0,10000.0,6506.0,8558.0,4999.0,6686.0,5342.0,632.6,21590.0
2018-11-15 14:55:00,3441.0,3482.0,13655.0,11446.0,275.65,3520.0,1884.0,14945.0,49350.0,,1303.0,3800.0,545.0,2523.5,4199.0,1391.5,3330.0,2991.0,94700.0,4514.0,10367.0,4280.0,2284.0,10105.0,6506.0,8558.0,5004.0,6668.0,5342.0,632.6,21600.0
2018-11-16 09:45:00,3474.0,3510.0,13700.0,11650.0,273.0,3252.0,1888.0,15020.0,49520.0,,1303.0,3851.0,545.0,2660.5,4210.0,1368.0,3402.0,2978.0,95220.0,4514.0,10367.0,4325.0,2351.0,11200.0,6540.0,8586.0,5010.0,6700.0,5368.0,628.8,21850.0
2018-11-16 10:55:00,3464.0,3506.0,13700.0,11625.0,273.2,3266.0,1887.0,14945.0,49480.0,,1367.0,3884.0,545.0,2660.5,4210.0,1368.0,3331.0,2978.0,94000.0,4514.0,10367.0,4321.0,2334.0,11220.0,6540.0,8586.0,5010.0,6756.0,5368.0,628.8,21770.0
2018-11-16 13:55:00,3464.0,3509.0,13710.0,11683.0,273.2,3272.0,1885.0,14930.0,49470.0,,1337.0,3884.0,545.0,2660.5,4210.0,1368.0,3331.0,2978.0,94000.0,4514.0,10367.0,4301.0,2350.0,11250.0,6540.0,8586.0,5004.0,6790.0,5368.0,628.8,21750.0
2018-11-16 14:55:00,3471.0,3509.0,13730.0,11685.0,273.45,3246.0,1889.0,14975.0,49500.0,,1337.0,3884.0,566.0,2660.5,4210.0,1368.0,3331.0,2978.0,94000.0,4514.0,10367.0,4301.0,2357.0,11230.0,6540.0,8586.0,5016.0,6790.0,5368.0,628.8,21815.0
2018-11-19 09:45:00,3437.0,3519.0,13805.0,11630.0,274.55,3234.0,1891.0,14935.0,49760.0,,1338.0,3888.0,565.5,2639.5,4188.0,1368.0,3328.0,3037.0,93980.0,4514.0,10367.0,4268.0,2350.0,11140.0,6540.0,8824.0,4941.0,6864.0,5284.0,633.8,21920.0
2018-11-19 10:55:00,3451.0,3517.0,13780.0,11609.0,274.8,3224.0,1895.0,14895.0,49680.0,,1338.0,3870.0,565.5,2639.5,4188.0,1368.0,3328.0,2850.0,93980.0,4514.0,10367.0,4237.0,2349.0,11085.0,6540.0,8824.0,4945.0,6768.0,5284.0,633.8,21850.0
2018-11-19 13:55:00,3438.0,3511.0,13790.0,11551.0,274.1,3162.0,1895.0,14850.0,49640.0,,1338.0,3870.0,565.5,2607.5,4188.0,1368.0,3328.0,2850.0,93980.0,4416.0,10367.0,4179.0,2348.0,11125.0,6540.0,8824.0,4943.0,6758.0,5284.0,633.8,21820.0
2018-11-19 14:55:00,3431.0,3515.0,13785.0,11610.0,274.25,3174.0,1895.0,14880.0,49690.0,,1338.0,3870.0,565.5,2688.0,4187.0,1368.0,3292.0,2850.0,92910.0,4416.0,10367.0,4172.0,2347.0,11130.0,6540.0,8824.0,4940.0,6758.0,5284.0,633.8,21845.0
2018-11-20 09:45:00,3400.0,3514.0,13775.0,11600.0,274.75,3144.0,1899.0,14875.0,49840.0,,1338.0,3881.0,565.5,2594.5,4225.0,1368.0,3337.0,2820.0,92920.0,4416.0,10367.0,4120.0,2314.0,11020.0,6552.0,8874.0,4894.0,6820.0,5284.0,633.8,21710.0
2018-11-20 10:55:00,3415.0,3517.0,13770.0,11600.0,274.75,3148.0,1893.0,14830.0,49730.0,,1338.0,3881.0,565.5,2594.5,4225.0,1373.0,3337.0,2820.0,92920.0,4416.0,10367.0,4075.0,2332.0,10900.0,6552.0,8874.0,4911.0,6820.0,5284.0,633.8,21815.0
2018-11-20 13:55:00,3416.0,3515.0,13750.0,11600.0,274.8,3146.0,1891.0,14805.0,49580.0,,1338.0,3820.0,565.5,2594.5,4225.0,1373.0,3337.0,2820.0,92920.0,4416.0,10367.0,4023.0,2335.0,10830.0,6552.0,8874.0,4911.0,6628.0,5284.0,633.8,21780.0
2018-11-20 14:55:00,3416.0,3518.0,13740.0,11586.0,275.0,3148.0,1891.0,14785.0,49630.0,,1338.0,3815.0,566.0,2594.5,4225.0,1373.0,3337.0,2820.0,93600.0,4416.0,10367.0,4025.0,2338.0,10895.0,6552.0,8874.0,4912.0,6822.0,5284.0,633.8,21805.0
2018-11-21 09:45:00,3436.0,3501.0,13745.0,11600.0,274.85,3048.0,1897.0,14525.0,49240.0,,1338.0,3779.0,564.0,2625.5,4200.0,1372.0,3337.0,2820.0,91130.0,4416.0,10367.0,3953.0,2367.0,10690.0,6552.0,8824.0,4904.0,6556.0,5284.0,633.8,21400.0
2018-11-21 10:55:00,3434.0,3508.0,13765.0,11659.0,274.95,3032.0,1897.0,14545.0,49260.0,,1338.0,3792.0,564.0,2488.0,4200.0,1372.0,3337.0,2820.0,91130.0,4416.0,10367.0,3990.0,2364.0,10695.0,6552.0,8824.0,4923.0,6602.0,5284.0,633.8,21455.0
2018-11-21 13:55:00,3442.0,3507.0,13755.0,11655.0,274.85,3034.0,1899.0,14585.0,49350.0,,1338.0,3825.0,564.0,2540.5,4200.0,1372.0,3337.0,2820.0,91250.0,4416.0,10367.0,3999.0,2365.0,10760.0,6552.0,8824.0,4946.0,6602.0,5284.0,633.8,21530.0
2018-11-21 14:55:00,3435.0,3513.0,13755.0,11700.0,275.1,3054.0,1901.0,14665.0,49410.0,,1338.0,3828.0,564.0,2540.5,4200.0,1372.0,3337.0,2820.0,91250.0,4416.0,10367.0,4003.0,2374.0,10800.0,6552.0,8824.0,4955.0,6602.0,5284.0,633.8,21485.0
2018-11-22 09:45:00,3412.0,3526.0,13780.0,11700.0,275.5,3048.0,1891.0,14675.0,49480.0,,1338.0,3829.0,555.5,2514.0,4200.0,1372.0,3337.0,2712.0,90700.0,4416.0,10367.0,3994.0,2361.0,10795.0,6496.0,8676.0,4941.0,6568.0,5240.0,635.2,21485.0
2018-11-22 10:55:00,3411.0,3525.0,13790.0,11741.0,275.55,3022.0,1887.0,14640.0,49510.0,,1338.0,3800.0,554.0,2514.0,4100.0,1372.0,3337.0,2712.0,90900.0,4416.0,10367.0,4008.0,2364.0,10780.0,6496.0,8676.0,4944.0,6352.0,5240.0,635.2,21500.0
2018-11-22 13:55:00,3409.0,3529.0,13820.0,11610.0,275.55,3018.0,1887.0,14655.0,49610.0,,1338.0,3800.0,554.0,2514.0,4199.0,1372.0,3337.0,2712.0,90780.0,4416.0,10367.0,3967.0,2359.0,10755.0,6496.0,8676.0,4935.0,6352.0,5240.0,635.2,21505.0
2018-11-22 14:55:00,3412.0,3528.0,13815.0,11664.0,275.65,3046.0,1888.0,14625.0,49620.0,,1338.0,3800.0,554.0,2514.0,4199.0,1372.0,3337.0,2712.0,90650.0,4416.0,10367.0,3966.0,2361.0,10790.0,6496.0,8676.0,4938.0,6352.0,5240.0,635.2,21470.0
2018-11-23 09:45:00,3385.0,3524.0,13860.0,11640.0,275.75,3034.0,1893.0,14580.0,49780.0,,1338.0,3763.0,555.0,2559.0,4120.0,1372.0,3305.0,2664.0,89860.0,4416.0,10367.0,3970.0,2347.0,10710.0,6344.0,8686.0,4938.0,6352.0,5220.0,635.2,21590.0
2018-11-23 10:55:00,3370.0,3527.0,13855.0,11603.0,275.8,3016.0,1889.0,14560.0,49720.0,,1338.0,3750.0,555.0,2559.0,4120.0,1372.0,3288.0,2664.0,89860.0,4416.0,10367.0,3927.0,2321.0,10615.0,6344.0,8686.0,4946.0,6280.0,5220.0,635.2,21595.0
2018-11-23 13:55:00,3398.0,3525.0,13835.0,11662.0,275.85,2978.0,1890.0,14605.0,49500.0,,1338.0,3725.0,555.0,2457.0,4120.0,1372.0,3291.0,2664.0,89860.0,4416.0,10367.0,3900.0,2317.0,10655.0,6208.0,8686.0,4923.0,6280.0,5220.0,635.2,21435.0
2018-11-23 14:55:00,3399.0,3518.0,13795.0,11658.0,275.55,2994.0,1891.0,14610.0,49510.0,,1338.0,3725.0,555.0,2542.5,4180.0,1372.0,3270.0,2664.0,89860.0,4416.0,10367.0,3855.0,2317.0,10755.0,6208.0,8686.0,4932.0,6280.0,5016.0,635.2,21380.0
2018-11-26 09:45:00,3406.0,3496.0,13820.0,11552.0,275.05,2914.0,1898.0,14475.0,49340.0,,1338.0,3637.0,529.0,2521.0,4180.0,1372.0,3283.0,2642.0,89460.0,4416.0,9849.0,3800.0,2302.0,10900.0,6260.0,8582.0,4941.0,6262.0,5140.0,632.4,21050.0
2018-11-26 10:55:00,3403.0,3499.0,13785.0,11525.0,275.0,2908.0,1901.0,14405.0,49310.0,,1338.0,3635.0,529.0,2521.0,4180.0,1372.0,3283.0,2642.0,88290.0,4416.0,9849.0,3795.0,2283.0,10865.0,6260.0,8582.0,4928.0,5988.0,5140.0,632.4,21055.0
2018-11-26 13:55:00,3364.0,3505.0,13795.0,11531.0,275.4,2928.0,1900.0,14425.0,49350.0,,1338.0,3635.0,529.0,2521.0,4180.0,1391.0,3200.0,2642.0,89100.0,4416.0,9849.0,3751.0,2239.0,10895.0,6260.0,8582.0,4911.0,6100.0,5140.0,632.4,21090.0
2018-11-26 14:55:00,3355.0,3507.0,13785.0,11598.0,275.3,2928.0,1903.0,14465.0,49330.0,,1338.0,3676.0,529.0,2521.0,4200.0,1391.0,3200.0,2642.0,89100.0,4398.0,9849.0,3665.0,2228.0,10915.0,6260.0,8582.0,4928.0,6100.0,5140.0,632.4,21100.0
2018-11-27 09:45:00,3343.0,3489.0,13730.0,11540.0,274.95,3024.0,1904.0,14520.0,49230.0,,1338.0,3677.0,503.5,2463.5,4191.0,1349.5,3075.0,2523.0,90380.0,4398.0,9849.0,3701.0,2227.0,10900.0,6208.0,8196.0,4974.0,6064.0,5252.0,618.4,20710.0
2018-11-27 10:55:00,3338.0,3490.0,13740.0,11550.0,274.85,3030.0,1903.0,14495.0,49160.0,,1338.0,3615.0,503.5,2463.5,4191.0,1308.5,3150.0,2523.0,88040.0,4398.0,9849.0,3650.0,2204.0,10830.0,6208.0,8196.0,4967.0,6064.0,5252.0,618.4,20630.0
2018-11-27 13:55:00,3329.0,3490.0,13750.0,11550.0,274.95,3032.0,1905.0,14470.0,49040.0,,1338.0,3667.0,503.5,2463.5,4229.0,1325.5,3150.0,2523.0,88040.0,4398.0,9849.0,3650.0,2204.0,10770.0,6208.0,8196.0,4951.0,6064.0,5252.0,618.4,20485.0
2018-11-27 14:55:00,3303.0,3485.0,13735.0,11393.0,274.85,3014.0,1910.0,14480.0,49060.0,,1338.0,3618.0,503.5,2463.5,4237.0,1325.5,3150.0,2523.0,88040.0,4398.0,9849.0,3650.0,2197.0,10775.0,6208.0,8196.0,4969.0,6064.0,5334.0,618.4,20600.0
2018-11-28 09:45:00,3302.0,3474.0,13685.0,11370.0,273.55,3040.0,1908.0,14420.0,48940.0,,1338.0,3697.0,503.5,2430.0,4216.0,1330.0,3126.0,2509.0,89010.0,4398.0,9849.0,3676.0,2198.0,10810.0,6236.0,8100.0,4941.0,6064.0,5284.0,617.6,20495.0
2018-11-28 10:55:00,3315.0,3479.0,13680.0,11352.0,273.7,3034.0,1910.0,14425.0,49040.0,,1338.0,3699.0,503.5,2430.0,4222.0,1318.0,3126.0,2509.0,89010.0,4398.0,9849.0,3670.0,2203.0,10795.0,6236.0,8100.0,4952.0,6080.0,5284.0,617.6,20610.0
2018-11-28 13:55:00,3313.0,3477.0,13650.0,11302.0,273.3,3038.0,1913.0,14480.0,49240.0,,1338.0,3704.0,503.5,2430.0,4226.0,1348.5,3126.0,2509.0,89010.0,4398.0,9849.0,3663.0,2203.0,10940.0,6236.0,8100.0,4955.0,6080.0,5284.0,617.6,20625.0
2018-11-28 14:55:00,3323.0,3479.0,13650.0,11260.0,273.5,3064.0,1922.0,14495.0,49270.0,,1338.0,3650.0,503.5,2430.0,4225.0,1377.5,3130.0,2509.0,89010.0,4398.0,9849.0,3659.0,2204.0,10875.0,6236.0,8100.0,4955.0,6124.0,5284.0,617.6,20585.0
2018-11-29 09:45:00,3324.0,3506.0,13655.0,11300.0,274.75,2970.0,1918.0,14550.0,49640.0,,1338.0,3694.0,503.5,2388.0,4208.0,1343.0,3100.0,2549.0,89500.0,4398.0,9849.0,3630.0,2209.0,10925.0,6236.0,8098.0,4954.0,6120.0,5284.0,619.2,20570.0
2018-11-29 10:55:00,3324.0,3511.0,13615.0,11300.0,275.1,2962.0,1921.0,14545.0,49570.0,,1338.0,3694.0,503.5,2388.0,4199.0,1380.0,3100.0,2549.0,89500.0,4398.0,9849.0,3620.0,2199.0,10885.0,6236.0,8098.0,4954.0,6120.0,5284.0,619.2,20590.0
2018-11-29 13:55:00,3315.0,3512.0,13615.0,11211.0,275.2,2954.0,1920.0,14530.0,49530.0,,1338.0,3696.0,503.5,2388.0,4181.0,1380.0,3100.0,2549.0,89010.0,4398.0,9849.0,3551.0,2192.0,10850.0,6236.0,8098.0,4935.0,6120.0,5284.0,619.2,20600.0
2018-11-29 14:55:00,3321.0,3513.0,13620.0,11061.0,275.2,2952.0,1920.0,14500.0,49590.0,,1358.0,3659.0,503.5,2388.0,4171.0,1380.0,3100.0,2549.0,89010.0,4398.0,9849.0,3580.0,2195.0,10850.0,6278.0,8098.0,4938.0,6120.0,5284.0,619.2,20625.0
2018-11-30 09:45:00,3351.0,3504.0,13560.0,11142.0,274.95,2950.0,1915.0,14525.0,49560.0,,1358.0,3685.0,525.5,2548.0,4205.0,1380.0,3100.0,2547.0,90910.0,4398.0,9849.0,3530.0,2195.0,10925.0,5900.0,7806.0,4942.0,6186.0,5284.0,619.2,20710.0
2018-11-30 10:55:00,3351.0,3504.0,13540.0,11163.0,274.95,2952.0,1915.0,14475.0,49610.0,,1358.0,3630.0,525.5,2548.0,4190.0,1380.0,3100.0,2547.0,90500.0,4398.0,9849.0,3526.0,2196.0,10920.0,5900.0,7806.0,4946.0,6186.0,5284.0,619.2,20820.0
2018-11-30 13:55:00,3355.0,3500.0,13525.0,11110.0,274.9,2932.0,1915.0,14500.0,49610.0,,1358.0,3630.0,525.5,2672.0,4204.0,1380.0,3058.0,2547.0,91000.0,4398.0,9849.0,3528.0,2197.0,10920.0,5918.0,7806.0,4937.0,6186.0,5284.0,619.2,20850.0
2018-11-30 14:55:00,3357.0,3499.0,13505.0,11180.0,274.8,2920.0,1914.0,14545.0,49720.0,,1358.0,3638.0,525.5,2672.0,4232.0,1380.0,2948.0,2547.0,92360.0,4398.0,9849.0,3407.0,2192.0,10940.0,6152.0,7806.0,4907.0,6186.0,5284.0,590.0,20985.0
2018-12-03 09:45:00,3314.0,3492.0,13770.0,11321.0,274.25,2946.0,1900.0,14790.0,50280.0,,1342.0,3660.0,506.0,2770.0,4199.0,1380.0,3066.0,2516.0,90930.0,4398.0,10341.0,3700.0,2166.0,11100.0,5968.0,7824.0,4954.0,6168.0,5284.0,590.0,21750.0
2018-12-03 10:55:00,3309.0,3503.0,13735.0,11330.0,274.55,2946.0,1886.0,14845.0,50200.0,,1342.0,3660.0,506.0,2770.0,4190.0,1380.0,2901.0,2516.0,90930.0,4398.0,11168.0,3700.0,2156.0,11125.0,5968.0,7824.0,4948.0,6168.0,5284.0,590.0,21650.0
2018-12-03 13:55:00,3307.0,3496.0,13745.0,11222.0,274.25,2924.0,1888.0,14795.0,50150.0,,1342.0,3660.0,491.5,2770.0,4218.0,1380.0,2901.0,2516.0,90930.0,4398.0,11168.0,3700.0,2161.0,10995.0,5968.0,7824.0,4942.0,6168.0,5284.0,590.0,21515.0
2018-12-03 14:55:00,3322.0,3495.0,13740.0,11222.0,274.05,2912.0,1883.0,14740.0,50170.0,,1342.0,3660.0,491.5,2770.0,4199.0,1380.0,2901.0,2516.0,90930.0,4398.0,11168.0,3700.0,2207.0,10880.0,5968.0,7824.0,4943.0,6168.0,5284.0,590.0,21565.0
2018-12-04 09:45:00,3298.0,3503.0,13715.0,11299.0,274.75,2936.0,1869.0,14645.0,49830.0,,1357.0,3660.0,491.5,3046.0,4220.0,1380.0,2983.0,2474.0,90930.0,4398.0,11168.0,3720.0,2190.0,10900.0,6134.0,8126.0,4904.0,6168.0,5284.0,598.0,21485.0
2018-12-04 10:55:00,3283.0,3504.0,13715.0,11299.0,274.45,2910.0,1867.0,14585.0,49800.0,,1357.0,3700.0,491.5,3046.0,4210.0,1380.0,2983.0,2474.0,90930.0,4398.0,11168.0,3720.0,2157.0,10865.0,6134.0,8126.0,4914.0,6168.0,5284.0,598.0,21485.0
2018-12-04 13:55:00,3261.0,3501.0,13725.0,11320.0,274.35,2912.0,1868.0,14625.0,49680.0,,1357.0,3700.0,491.5,3046.0,4210.0,1380.0,2983.0,2474.0,90930.0,4398.0,11168.0,3720.0,2157.0,10870.0,6134.0,8126.0,4915.0,6168.0,5284.0,598.0,21470.0
2018-12-04 14:55:00,3262.0,3501.0,13735.0,11379.0,274.35,2912.0,1867.0,14640.0,49620.0,,1357.0,3700.0,491.5,3046.0,4210.0,1380.0,2983.0,2474.0,90930.0,4398.0,11168.0,3720.0,2166.0,10915.0,6134.0,8126.0,4931.0,6168.0,5284.0,598.0,21570.0
2018-12-05 09:45:00,3254.0,3500.0,13710.0,10951.0,274.35,2862.0,1875.0,14610.0,49230.0,,1351.0,3720.0,500.0,3410.0,4209.0,1380.0,2983.0,2510.0,90930.0,4398.0,11168.0,3720.0,2172.0,10875.0,6112.0,8134.0,4929.0,6180.0,5284.0,594.6,21505.0
2018-12-05 10:55:00,3259.0,3502.0,13690.0,11380.0,274.65,2868.0,1874.0,14605.0,49380.0,,1351.0,3720.0,500.0,3410.0,4209.0,1380.0,2983.0,2510.0,90930.0,4398.0,11168.0,3720.0,2182.0,10920.0,6112.0,8134.0,4919.0,6180.0,5284.0,594.6,21545.0
2018-12-05 13:55:00,3253.0,3500.0,13670.0,11380.0,274.65,2852.0,1874.0,14585.0,49260.0,,1351.0,3770.0,500.0,3410.0,4209.0,1380.0,2983.0,2510.0,90930.0,4398.0,11168.0,3720.0,2185.0,10885.0,6112.0,8134.0,4921.0,6180.0,5284.0,594.6,21495.0
2018-12-05 14:55:00,3265.0,3502.0,13660.0,11430.0,274.75,2874.0,1877.0,14630.0,49330.0,,1351.0,3750.0,500.0,3410.0,4239.0,1380.0,2900.0,2510.0,90930.0,4398.0,11168.0,3720.0,2207.0,10970.0,6112.0,8134.0,4940.0,6180.0,5284.0,594.6,21590.0
2018-12-06 09:45:00,3268.0,3506.0,13605.0,11395.0,276.1,2808.0,1884.0,14595.0,49090.0,,1358.0,3748.0,499.5,3410.0,4192.0,1380.0,2900.0,2583.0,90930.0,4398.0,11168.0,3720.0,2254.0,10975.0,6140.0,8238.0,4935.0,6576.0,5284.0,594.6,21565.0
