hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2019-05-27 10:55:00,3611.0,3587.0,14275.0,10097.0,291.2,3128.0,2014.0,13510.0,47110.0,4518.0,1415.0,3687.0,755.5,2300.0,4379.0,1404.0,2811.0,2435.0,100410.0,4394.0,8239.0,3857.0,2445.0,11700.0,5796.0,7320.0,4942.0,5418.0,5368.0,585.4,20245.0
2019-05-27 13:55:00,3623.0,3588.0,14305.0,10147.0,291.2,3130.0,2010.0,13555.0,47260.0,4503.0,1418.0,3696.0,766.0,2305.0,4380.0,1408.5,2831.0,2436.0,100740.0,4400.0,8203.0,3864.0,2464.0,11845.0,5796.0,7362.0,4939.0,5422.0,5374.0,585.8,20315.0
2019-05-27 14:55:00,3612.0,3583.0,14290.0,9722.0,291.1,3144.0,2007.0,13530.0,47260.0,4503.0,1407.0,3672.0,761.0,2260.5,4371.0,1390.5,2826.0,2438.0,100620.0,4394.0,8204.0,3842.0,2458.0,11845.0,5784.0,7322.0,4940.0,5440.0,5376.0,585.6,20330.0
2019-05-28 09:45:00,3615.0,3573.0,14275.0,9629.0,290.65,3170.0,2001.0,13505.0,47240.0,4434.0,1388.0,3684.0,765.5,2265.0,4385.0,1396.0,2849.0,2418.0,100650.0,4398.0,8209.0,3861.0,2495.0,11880.0,5806.0,7378.0,4960.0,5436.0,5388.0,585.8,20670.0
2019-05-28 10:55:00,3604.0,3574.0,14255.0,9541.0,290.9,3188.0,1998.0,13545.0,47240.0,4452.0,1389.0,3662.0,762.5,2231.5,4364.0,1388.0,2839.0,2423.0,100540.0,4398.0,8237.0,3845.0,2469.0,11910.0,5808.0,7372.0,4953.0,5436.0,5386.0,585.0,20685.0
2019-05-28 13:55:00,3604.0,3575.0,14250.0,9621.0,290.85,3184.0,2001.0,13620.0,47280.0,4456.0,1389.0,3671.0,758.5,2243.5,4362.0,1391.0,2847.0,2440.0,100440.0,4396.0,8285.0,3843.0,2464.0,11920.0,5810.0,7374.0,4959.0,5456.0,5390.0,585.4,20740.0
2019-05-28 14:55:00,3609.0,3575.0,14250.0,9498.0,290.9,3176.0,1997.0,13625.0,47110.0,4456.0,1385.0,3659.0,752.0,2231.0,4387.0,1381.0,2858.0,2438.0,100270.0,4398.0,8285.0,3834.0,2472.0,11905.0,5822.0,7390.0,4949.0,5444.0,5392.0,585.6,20690.0
2019-05-29 09:45:00,3681.0,3543.0,14220.0,9662.0,290.4,3176.0,2001.0,13655.0,47010.0,4490.0,1389.0,3665.0,734.0,2218.5,4484.0,1383.5,2939.0,2452.0,98630.0,4500.0,8356.0,3826.0,2549.0,12130.0,5848.0,7400.0,4961.0,5438.0,5534.0,580.4,20605.0
2019-05-29 10:55:00,3687.0,3546.0,14190.0,9573.0,290.7,3162.0,2001.0,13635.0,46960.0,4506.0,1387.0,3667.0,736.5,2213.0,4473.0,1381.5,2940.0,2477.0,98590.0,4488.0,8366.0,3820.0,2548.0,12080.0,5842.0,7376.0,4963.0,5444.0,5522.0,580.4,20550.0
2019-05-29 13:55:00,3737.0,3548.0,14200.0,9582.0,290.85,3174.0,2012.0,13655.0,46910.0,4487.0,1386.0,3654.0,734.0,2210.0,4550.0,1381.5,2954.0,2484.0,98580.0,4522.0,8372.0,3803.0,2591.0,12125.0,5848.0,7378.0,4977.0,5450.0,5562.0,579.0,20555.0
2019-05-29 14:55:00,3732.0,3558.0,14180.0,9598.0,291.45,3176.0,2006.0,13665.0,46810.0,4488.0,1385.0,3664.0,748.5,2224.5,4466.0,1389.0,2954.0,2489.0,98640.0,4514.0,8369.0,3820.0,2591.0,12185.0,5884.0,7390.0,4973.0,5446.0,5544.0,580.8,20575.0
2019-05-30 09:45:00,3656.0,3550.0,14135.0,9790.0,290.3,3224.0,1997.0,13555.0,46690.0,4491.0,1405.0,3683.0,748.5,2239.5,4456.0,1410.5,2928.0,2492.0,98590.0,4488.0,8348.0,3828.0,2550.0,12180.0,5886.0,7438.0,4967.0,5396.0,5522.0,579.4,20705.0
2019-05-30 10:55:00,3621.0,3547.0,14145.0,9772.0,290.2,3210.0,1986.0,13560.0,46640.0,4472.0,1407.0,3680.0,748.5,2246.0,4438.0,1413.5,2880.0,2468.0,98700.0,4454.0,8308.0,3827.0,2509.0,12120.0,5904.0,7440.0,4949.0,5382.0,5466.0,580.0,20675.0
2019-05-30 13:55:00,3635.0,3542.0,14140.0,9558.0,289.85,3198.0,1983.0,13495.0,46470.0,4479.0,1387.0,3653.0,732.5,2208.0,4434.0,1397.5,2902.0,2467.0,97980.0,4468.0,8268.0,3796.0,2514.0,11990.0,5870.0,7372.0,4947.0,5374.0,5482.0,578.8,20630.0
2019-05-30 14:55:00,3630.0,3551.0,14145.0,9671.0,290.1,3212.0,1984.0,13465.0,46550.0,4483.0,1383.0,3641.0,734.5,2206.0,4434.0,1400.0,2902.0,2439.0,98150.0,4460.0,8258.0,3782.0,2512.0,12010.0,5878.0,7390.0,4944.0,5388.0,5470.0,580.4,20740.0
2019-05-31 09:45:00,3585.0,3574.0,14145.0,9644.0,293.15,3114.0,1982.0,13535.0,46490.0,4494.0,1377.0,3639.0,735.0,2193.0,4483.0,1398.0,2911.0,2431.0,98640.0,4476.0,8239.0,3770.0,2509.0,12235.0,5886.0,7418.0,4962.0,5358.0,5500.0,572.4,20810.0
2019-05-31 10:55:00,3588.0,3568.0,14170.0,9676.0,292.8,3120.0,1972.0,13535.0,46490.0,4510.0,1383.0,3650.0,742.5,2210.0,4485.0,1412.0,2916.0,2437.0,98720.0,4480.0,8226.0,3784.0,2514.0,12230.0,5898.0,7436.0,4950.0,5358.0,5500.0,572.2,20775.0
2019-05-31 13:55:00,3584.0,3572.0,14160.0,9662.0,293.1,3096.0,1974.0,13470.0,46390.0,4503.0,1379.0,3619.0,733.5,2160.5,4479.0,1391.0,2907.0,2424.0,98520.0,4472.0,8220.0,3757.0,2508.0,12195.0,5880.0,7416.0,4947.0,5350.0,5488.0,572.0,20625.0
2019-05-31 14:55:00,3597.0,3574.0,14150.0,9690.0,293.25,3082.0,1973.0,13480.0,46180.0,4497.0,1376.0,3630.0,731.5,2147.5,4489.0,1390.5,2924.0,2410.0,98340.0,4468.0,8217.0,3753.0,2520.0,12225.0,5860.0,7414.0,4947.0,5354.0,5488.0,570.8,20585.0
2019-06-03 09:45:00,3601.0,3603.0,14140.0,9642.0,296.95,2998.0,1965.0,13125.0,46180.0,4408.0,1380.0,3640.0,716.0,2124.0,4519.0,1385.5,2929.0,2328.0,97620.0,4420.0,8061.0,3746.0,2526.0,11895.0,5782.0,7312.0,4970.0,5198.0,5454.0,574.2,20600.0
2019-06-03 10:55:00,3583.0,3600.0,14130.0,9392.0,296.85,2982.0,1960.0,13030.0,46150.0,4408.0,1376.0,3634.0,714.0,2102.5,4506.0,1376.0,2930.0,2311.0,97290.0,4398.0,8017.0,3736.0,2528.0,11840.0,5774.0,7308.0,4969.0,5164.0,5420.0,574.0,20520.0
2019-06-03 13:55:00,3592.0,3599.0,14130.0,9414.0,296.8,2992.0,1963.0,12980.0,46170.0,4412.0,1373.0,3620.0,710.5,2096.5,4501.0,1374.0,2944.0,2313.0,97180.0,4396.0,8045.0,3724.0,2532.0,11875.0,5764.0,7264.0,4971.0,5184.0,5414.0,575.4,20560.0
2019-06-03 14:55:00,3591.0,3585.0,14125.0,9421.0,296.45,2972.0,1964.0,12975.0,46160.0,4411.0,1375.0,3579.0,707.5,2094.0,4503.0,1367.5,2955.0,2306.0,97150.0,4378.0,8059.0,3704.0,2539.0,11905.0,5774.0,7272.0,4962.0,5194.0,5400.0,575.2,20500.0
2019-06-04 09:45:00,3627.0,3616.0,14040.0,9348.0,299.65,2988.0,1974.0,13130.0,46250.0,4470.0,1361.0,3577.0,713.5,2106.0,4510.0,1373.5,2998.0,2309.0,96640.0,4390.0,7957.0,3709.0,2579.0,11845.0,5798.0,7302.0,4939.0,5202.0,5414.0,577.8,20150.0
2019-06-04 10:55:00,3647.0,3614.0,14055.0,9420.0,299.4,2990.0,1976.0,13085.0,46260.0,4445.0,1365.0,3576.0,716.0,2110.0,4478.0,1373.5,3016.0,2304.0,96630.0,4396.0,7945.0,3712.0,2617.0,11825.0,5790.0,7292.0,4961.0,5172.0,5426.0,577.4,20130.0
2019-06-04 13:55:00,3636.0,3615.0,14050.0,9472.0,299.65,2988.0,1980.0,13160.0,46310.0,4453.0,1368.0,3597.0,717.5,2114.5,4479.0,1376.0,3012.0,2318.0,96600.0,4414.0,7983.0,3731.0,2600.0,11895.0,5798.0,7294.0,5025.0,5194.0,5448.0,578.4,20160.0
2019-06-04 14:55:00,3619.0,3619.0,14050.0,9489.0,299.85,2994.0,1974.0,13155.0,46280.0,4446.0,1369.0,3607.0,718.0,2121.0,4463.0,1378.0,2982.0,2317.0,96690.0,4416.0,7994.0,3738.0,2566.0,11910.0,5820.0,7290.0,5015.0,5182.0,5456.0,578.8,20305.0
2019-06-05 09:45:00,3584.0,3618.0,14070.0,9502.0,299.85,3020.0,1963.0,13175.0,46540.0,4431.0,1377.0,3607.0,722.5,2113.5,4459.0,1378.0,2971.0,2321.0,96130.0,4432.0,7995.0,3749.0,2551.0,12035.0,5862.0,7314.0,5072.0,5200.0,5478.0,577.6,20285.0
2019-06-05 10:55:00,3568.0,3623.0,14075.0,9494.0,300.15,3004.0,1966.0,13170.0,46510.0,4430.0,1374.0,3603.0,720.0,2117.0,4450.0,1378.0,2970.0,2320.0,96170.0,4418.0,7991.0,3744.0,2543.0,12050.0,5862.0,7288.0,5062.0,5198.0,5458.0,576.4,20320.0
2019-06-05 13:55:00,3582.0,3622.0,14085.0,9478.0,300.1,2990.0,1965.0,13165.0,46560.0,4414.0,1377.0,3591.0,721.5,2113.5,4467.0,1375.5,2978.0,2303.0,96180.0,4416.0,7941.0,3737.0,2553.0,12090.0,5870.0,7276.0,5053.0,5174.0,5452.0,576.8,20335.0
2019-06-05 14:55:00,3564.0,3632.0,14085.0,9496.0,301.8,2988.0,1964.0,13135.0,46490.0,4337.0,1375.0,3607.0,719.5,2114.0,4465.0,1378.0,2961.0,2301.0,96180.0,4416.0,7951.0,3748.0,2541.0,12125.0,5866.0,7284.0,5026.0,5158.0,5450.0,576.2,20290.0
2019-06-06 09:45:00,3535.0,3627.0,14020.0,9229.0,301.2,2872.0,1959.0,12900.0,45970.0,4342.0,1372.0,3555.0,709.5,2076.5,4442.0,1372.5,2909.0,2263.0,94900.0,4400.0,7826.0,3701.0,2508.0,11920.0,5832.0,7246.0,4976.0,5106.0,5434.0,580.2,19985.0
2019-06-06 10:55:00,3514.0,3634.0,13980.0,8980.0,301.35,2888.0,1955.0,12790.0,45880.0,4349.0,1368.0,3538.0,695.0,2069.5,4401.0,1366.0,2878.0,2248.0,94320.0,4378.0,7874.0,3672.0,2462.0,11875.0,5812.0,7224.0,4960.0,5108.0,5420.0,580.2,19935.0
2019-06-06 13:55:00,3531.0,3639.0,13995.0,9044.0,301.6,2896.0,1957.0,12930.0,46010.0,4357.0,1384.0,3580.0,707.0,2131.5,4432.0,1383.0,2895.0,2271.0,95490.0,4394.0,8002.0,3717.0,2485.0,12185.0,5844.0,7298.0,4979.0,5154.0,5446.0,582.0,20080.0
2019-06-06 14:55:00,3520.0,3637.0,13975.0,9048.0,301.55,2904.0,1955.0,12940.0,45980.0,4371.0,1394.0,3594.0,711.0,2145.0,4438.0,1387.5,2879.0,2290.0,95380.0,4386.0,7995.0,3734.0,2477.0,12225.0,5856.0,7326.0,4981.0,5152.0,5436.0,582.8,20175.0
2019-06-10 09:45:00,3513.0,3640.0,13965.0,8991.0,301.5,2954.0,1972.0,13035.0,46090.0,4382.0,1406.0,3573.0,715.0,2141.0,4444.0,1389.5,2860.0,2324.0,95830.0,4404.0,8056.0,3707.0,2472.0,12345.0,5900.0,7314.0,5032.0,5278.0,5462.0,587.4,20160.0
2019-06-10 10:55:00,3513.0,3639.0,13975.0,9021.0,301.65,2978.0,1966.0,13010.0,46280.0,4389.0,1406.0,3560.0,714.0,2140.5,4428.0,1392.0,2858.0,2328.0,96270.0,4394.0,8072.0,3700.0,2464.0,12325.0,5896.0,7308.0,5035.0,5312.0,5456.0,587.2,20305.0
2019-06-10 13:55:00,3526.0,3630.0,13980.0,8988.0,301.15,2974.0,1966.0,13045.0,46280.0,4395.0,1404.0,3550.0,715.0,2122.5,4425.0,1390.5,2865.0,2327.0,95960.0,4402.0,8046.0,3695.0,2465.0,12340.0,5902.0,7308.0,5036.0,5336.0,5462.0,586.4,20305.0
2019-06-10 14:55:00,3526.0,3627.0,13935.0,9003.0,300.5,2974.0,1965.0,13025.0,46260.0,4392.0,1405.0,3567.0,726.5,2129.5,4420.0,1409.0,2868.0,2320.0,95850.0,4400.0,8026.0,3712.0,2467.0,12310.0,5904.0,7300.0,5027.0,5314.0,5462.0,587.0,20270.0
2019-06-11 09:45:00,3513.0,3617.0,14025.0,9075.0,300.85,2968.0,1972.0,13045.0,46590.0,4394.0,1463.0,3610.0,744.5,2146.5,4425.0,1412.0,2868.0,2292.0,95740.0,4388.0,8017.0,3765.0,2459.0,12310.0,5958.0,7388.0,5055.0,5278.0,5458.0,586.8,20305.0
2019-06-11 10:55:00,3503.0,3609.0,14020.0,9088.0,300.7,2998.0,1967.0,13015.0,46810.0,4395.0,1463.0,3638.0,751.0,2164.0,4425.0,1414.0,2863.0,2311.0,96300.0,4392.0,8034.0,3807.0,2464.0,12345.0,5982.0,7404.0,5033.0,5292.0,5458.0,587.4,20300.0
2019-06-11 13:55:00,3503.0,3608.0,14030.0,9107.0,300.45,3050.0,1965.0,13240.0,46780.0,4415.0,1463.0,3657.0,760.5,2196.5,4440.0,1432.0,2863.0,2333.0,97040.0,4408.0,8074.0,3824.0,2462.0,12385.0,5980.0,7440.0,5036.0,5320.0,5470.0,590.2,20335.0
2019-06-11 14:55:00,3499.0,3593.0,14035.0,9111.0,299.35,3064.0,1963.0,13235.0,46860.0,4405.0,1463.0,3655.0,760.5,2209.0,4456.0,1437.5,2865.0,2331.0,96910.0,4396.0,8057.0,3830.0,2462.0,12445.0,5994.0,7456.0,5035.0,5294.0,5464.0,592.8,20465.0
2019-06-12 09:45:00,3502.0,3619.0,13965.0,8958.0,300.6,3028.0,1958.0,13205.0,46610.0,4372.0,1458.0,3637.0,765.5,2168.0,4448.0,1420.0,2870.0,2297.0,97460.0,4374.0,7983.0,3797.0,2467.0,12210.0,5944.0,7424.0,5031.0,5198.0,5436.0,592.4,20340.0
2019-06-12 10:55:00,3489.0,3630.0,13970.0,9008.0,301.5,3036.0,1958.0,13235.0,46580.0,4385.0,1452.0,3640.0,771.5,2165.5,4477.0,1419.5,2863.0,2305.0,97380.0,4362.0,8004.0,3807.0,2454.0,12220.0,5960.0,7456.0,5034.0,5196.0,5416.0,593.0,20355.0
2019-06-12 13:55:00,3473.0,3637.0,13965.0,8999.0,302.55,3018.0,1957.0,13215.0,46540.0,4382.0,1451.0,3628.0,768.5,2133.0,4474.0,1411.5,2867.0,2301.0,97060.0,4360.0,7983.0,3792.0,2454.0,12235.0,5950.0,7436.0,5046.0,5194.0,5414.0,592.6,20260.0
2019-06-12 14:55:00,3462.0,3636.0,13925.0,9045.0,302.6,3018.0,1957.0,13450.0,46490.0,4388.0,1448.0,3624.0,767.0,2119.0,4467.0,1402.5,2868.0,2300.0,96890.0,4348.0,7962.0,3782.0,2462.0,12210.0,5942.0,7438.0,5057.0,5174.0,5408.0,593.6,20215.0
2019-06-13 09:45:00,3493.0,3621.0,13960.0,9270.0,302.4,3000.0,1968.0,13550.0,46400.0,4393.0,1453.0,3632.0,767.0,2139.0,4486.0,1403.0,2931.0,2338.0,97380.0,4370.0,8018.0,3788.0,2532.0,12235.0,5978.0,7530.0,5125.0,5162.0,5452.0,587.6,20345.0
2019-06-13 10:55:00,3483.0,3625.0,13950.0,9226.0,302.8,2948.0,1964.0,13530.0,46280.0,4383.0,1466.0,3622.0,765.0,2127.0,4478.0,1399.0,2933.0,2326.0,97550.0,4372.0,7981.0,3774.0,2534.0,12195.0,5986.0,7500.0,5111.0,5150.0,5450.0,587.8,20280.0
2019-06-13 13:55:00,3483.0,3625.0,13955.0,9282.0,302.55,2954.0,1964.0,13340.0,46270.0,4387.0,1465.0,3612.0,762.0,2136.5,4482.0,1400.0,2924.0,2338.0,97590.0,4364.0,8024.0,3756.0,2526.0,12185.0,5996.0,7500.0,5123.0,5166.0,5444.0,588.0,20225.0
2019-06-13 14:55:00,3476.0,3633.0,13945.0,9321.0,303.15,3008.0,1963.0,13425.0,46240.0,4406.0,1460.0,3619.0,769.0,2146.0,4528.0,1402.5,2920.0,2360.0,99270.0,4370.0,8057.0,3762.0,2525.0,12265.0,5998.0,7444.0,5148.0,5238.0,5458.0,589.4,20295.0
2019-06-14 09:45:00,3487.0,3648.0,13900.0,9291.0,304.55,2964.0,1954.0,13465.0,46600.0,4349.0,1467.0,3624.0,792.5,2115.0,4525.0,1396.5,2913.0,2344.0,98910.0,4388.0,8039.0,3775.0,2527.0,12080.0,6096.0,7502.0,5132.0,5202.0,5476.0,587.8,20095.0
2019-06-14 10:55:00,3476.0,3660.0,13915.0,9289.0,305.65,2964.0,1956.0,13445.0,46490.0,4379.0,1463.0,3651.0,794.0,2122.5,4527.0,1396.5,2915.0,2347.0,99550.0,4384.0,8056.0,3787.0,2525.0,12135.0,6054.0,7456.0,5135.0,5284.0,5478.0,588.8,20105.0
2019-06-14 13:55:00,3468.0,3656.0,13915.0,9178.0,305.55,2966.0,1955.0,13415.0,46370.0,4380.0,1461.0,3642.0,786.0,2118.5,4507.0,1393.5,2910.0,2342.0,99810.0,4386.0,8030.0,3778.0,2520.0,12035.0,6050.0,7438.0,5130.0,5250.0,5474.0,589.0,20110.0
2019-06-14 14:55:00,3467.0,3672.0,13915.0,9169.0,307.2,2948.0,1947.0,13425.0,46370.0,4371.0,1464.0,3637.0,784.0,2110.0,4522.0,1387.0,2912.0,2337.0,99440.0,4386.0,7998.0,3771.0,2522.0,11965.0,6076.0,7446.0,5137.0,5236.0,5472.0,589.2,20105.0
2019-06-17 09:45:00,3486.0,3641.0,13840.0,9138.0,304.9,2954.0,1953.0,13595.0,46140.0,4372.0,1462.0,3578.0,771.0,2086.5,4490.0,1386.0,2959.0,2340.0,99170.0,4364.0,8039.0,3705.0,2565.0,11935.0,6076.0,7524.0,5102.0,5316.0,5480.0,591.4,19940.0
2019-06-17 10:55:00,3481.0,3641.0,13815.0,9141.0,305.0,2966.0,1950.0,13470.0,46130.0,4383.0,1464.0,3577.0,772.0,2077.0,4485.0,1387.5,2957.0,2347.0,99330.0,4364.0,8038.0,3710.0,2551.0,11915.0,6088.0,7514.0,5092.0,5320.0,5476.0,590.0,19960.0
2019-06-17 13:55:00,3488.0,3633.0,13805.0,9100.0,304.2,2952.0,1951.0,13485.0,46170.0,4379.0,1467.0,3581.0,771.0,2072.0,4482.0,1382.0,2963.0,2347.0,99340.0,4370.0,8043.0,3714.0,2561.0,11870.0,6066.0,7524.0,5081.0,5296.0,5490.0,591.4,19965.0
2019-06-17 14:55:00,3489.0,3637.0,13770.0,9124.0,304.1,2942.0,1954.0,13430.0,46140.0,4379.0,1463.0,3577.0,769.0,2061.0,4490.0,1384.5,2975.0,2344.0,99000.0,4372.0,8021.0,3703.0,2563.0,11820.0,6070.0,7530.0,5096.0,5316.0,5516.0,591.0,19905.0
2019-06-18 09:45:00,3474.0,3636.0,13810.0,9022.0,304.8,2882.0,1949.0,13410.0,46390.0,4409.0,1465.0,3571.0,761.5,2043.5,4474.0,1388.0,2937.0,2342.0,98220.0,4374.0,8010.0,3706.0,2525.0,11770.0,6076.0,7562.0,5095.0,5312.0,5496.0,590.4,19970.0
2019-06-18 10:55:00,3460.0,3637.0,13805.0,8984.0,304.8,2876.0,1948.0,13395.0,46380.0,4411.0,1465.0,3573.0,763.5,2049.5,4453.0,1384.5,2934.0,2345.0,98460.0,4380.0,7998.0,3710.0,2525.0,11780.0,6072.0,7522.0,5093.0,5324.0,5504.0,591.0,19950.0
2019-06-18 13:55:00,3469.0,3648.0,13795.0,8980.0,305.8,2898.0,1949.0,13345.0,46350.0,4414.0,1463.0,3577.0,768.0,2051.5,4463.0,1385.0,2942.0,2358.0,98320.0,4380.0,8038.0,3718.0,2527.0,11850.0,6086.0,7524.0,5110.0,5374.0,5508.0,598.6,19920.0
2019-06-18 14:55:00,3459.0,3650.0,13800.0,8990.0,306.2,2888.0,1948.0,13375.0,46330.0,4422.0,1465.0,3594.0,781.0,2054.0,4458.0,1386.0,2937.0,2360.0,98000.0,4376.0,8062.0,3730.0,2525.0,11845.0,6070.0,7532.0,5098.0,5418.0,5502.0,597.2,19925.0
2019-06-19 09:45:00,3427.0,3642.0,13865.0,8981.0,303.55,2962.0,1940.0,13850.0,46920.0,4482.0,1476.0,3646.0,807.0,2064.5,4474.0,1396.0,2863.0,2379.0,99700.0,4368.0,8171.0,3774.0,2463.0,11845.0,6080.0,7530.0,5132.0,5530.0,5444.0,599.8,20110.0
2019-06-19 10:55:00,3436.0,3646.0,13855.0,8970.0,304.2,2952.0,1941.0,13810.0,46880.0,4461.0,1474.0,3637.0,797.0,2047.5,4456.0,1385.5,2882.0,2365.0,99350.0,4358.0,8153.0,3753.0,2479.0,11745.0,6058.0,7530.0,5122.0,5522.0,5440.0,598.6,20020.0
2019-06-19 13:55:00,3455.0,3651.0,13870.0,8988.0,304.4,2946.0,1942.0,13825.0,46920.0,4449.0,1474.0,3653.0,806.0,2063.5,4458.0,1386.5,2880.0,2364.0,99340.0,4360.0,8171.0,3771.0,2479.0,11790.0,6062.0,7538.0,5130.0,5544.0,5446.0,596.6,20035.0
2019-06-19 14:55:00,3455.0,3646.0,13860.0,8986.0,304.25,2940.0,1943.0,13805.0,46820.0,4463.0,1476.0,3657.0,807.0,2066.5,4480.0,1394.5,2884.0,2366.0,99000.0,4360.0,8186.0,3775.0,2480.0,11760.0,6100.0,7556.0,5118.0,5574.0,5444.0,595.6,19935.0
2019-06-20 09:45:00,3447.0,3697.0,13880.0,9000.0,310.9,2958.0,1941.0,13790.0,46810.0,4476.0,1489.0,3683.0,817.0,2065.0,4476.0,1401.5,2865.0,2377.0,99660.0,4376.0,8265.0,3805.0,2479.0,11720.0,6160.0,7578.0,5102.0,5620.0,5450.0,598.4,19880.0
2019-06-20 10:55:00,3457.0,3703.0,13870.0,8883.0,311.2,2968.0,1939.0,13820.0,46860.0,4471.0,1480.0,3683.0,816.0,2069.5,4486.0,1401.5,2874.0,2380.0,99900.0,4374.0,8277.0,3795.0,2487.0,11765.0,6154.0,7538.0,5109.0,5580.0,5444.0,598.8,19820.0
2019-06-20 13:55:00,3458.0,3712.0,13880.0,8913.0,311.2,2994.0,1938.0,13850.0,46930.0,4473.0,1482.0,3693.0,820.5,2074.0,4508.0,1403.5,2873.0,2386.0,99870.0,4358.0,8307.0,3811.0,2490.0,11775.0,6144.0,7532.0,5108.0,5590.0,5440.0,599.4,19795.0
2019-06-20 14:55:00,3455.0,3715.0,13900.0,8870.0,311.15,3024.0,1936.0,13870.0,46930.0,4484.0,1488.0,3702.0,830.0,2075.5,4515.0,1400.0,2875.0,2398.0,99910.0,4346.0,8332.0,3823.0,2486.0,11750.0,6140.0,7530.0,5123.0,5620.0,5426.0,600.4,19845.0
2019-06-21 09:45:00,3466.0,3738.0,13855.0,8908.0,313.3,3060.0,1948.0,13605.0,46910.0,4490.0,1490.0,3688.0,826.5,2060.0,4489.0,1384.0,2886.0,2413.0,98520.0,4336.0,8352.0,3805.0,2531.0,11805.0,6106.0,7546.0,5054.0,5632.0,5444.0,599.2,19705.0
2019-06-21 10:55:00,3474.0,3743.0,13840.0,8977.0,316.0,3054.0,1947.0,13590.0,46890.0,4455.0,1482.0,3697.0,824.5,2085.0,4479.0,1384.5,2892.0,2388.0,98450.0,4340.0,8300.0,3807.0,2537.0,11730.0,6098.0,7602.0,5055.0,5584.0,5438.0,599.8,19630.0
2019-06-21 13:55:00,3445.0,3729.0,13795.0,9083.0,314.8,3014.0,1956.0,13595.0,46790.0,4437.0,1486.0,3717.0,813.5,2086.5,4443.0,1395.0,2886.0,2385.0,98400.0,4340.0,8285.0,3813.0,2527.0,11760.0,6128.0,7628.0,5049.0,5530.0,5426.0,603.8,19565.0
2019-06-21 14:55:00,3441.0,3713.0,13780.0,9146.0,313.9,3018.0,1953.0,13620.0,46850.0,4436.0,1488.0,3747.0,819.5,2089.0,4439.0,1392.5,2881.0,2385.0,98360.0,4336.0,8305.0,3844.0,2532.0,11735.0,6092.0,7650.0,5054.0,5520.0,5410.0,604.0,19460.0
2019-06-24 09:45:00,3428.0,3730.0,13790.0,9127.0,316.6,3066.0,1953.0,13680.0,46830.0,4530.0,1488.0,3887.0,803.5,2112.0,4436.0,1387.0,2873.0,2407.0,98460.0,4316.0,8347.0,3949.0,2526.0,11600.0,6132.0,7622.0,5023.0,5612.0,5390.0,611.4,19520.0
2019-06-24 10:55:00,3423.0,3729.0,13805.0,9116.0,316.35,3054.0,1956.0,13600.0,46850.0,4538.0,1488.0,3862.0,807.0,2108.5,4422.0,1382.0,2883.0,2407.0,98870.0,4306.0,8345.0,3930.0,2536.0,11580.0,6080.0,7606.0,5016.0,5624.0,5382.0,611.6,19595.0
2019-06-24 13:55:00,3443.0,3727.0,13820.0,9106.0,316.1,3064.0,1953.0,13620.0,46830.0,4531.0,1485.0,3869.0,804.0,2084.5,4419.0,1375.5,2912.0,2403.0,98600.0,4306.0,8355.0,3931.0,2569.0,11580.0,6054.0,7600.0,5016.0,5654.0,5386.0,607.4,19565.0
2019-06-24 14:55:00,3438.0,3723.0,13830.0,9118.0,315.85,3086.0,1952.0,13560.0,46760.0,4556.0,1490.0,3859.0,817.5,2085.0,4349.0,1377.0,2908.0,2404.0,98750.0,4298.0,8384.0,3911.0,2581.0,11595.0,6066.0,7582.0,5013.0,5690.0,5382.0,607.0,19610.0
2019-06-25 09:45:00,3480.0,3751.0,13875.0,9049.0,320.25,3062.0,1949.0,13650.0,47030.0,4565.0,1487.0,3905.0,802.5,2065.0,4329.0,1375.5,2911.0,2369.0,99310.0,4300.0,8416.0,3963.0,2608.0,11610.0,6042.0,7598.0,5014.0,5636.0,5406.0,603.4,19795.0
2019-06-25 10:55:00,3461.0,3749.0,13855.0,9056.0,320.75,3036.0,1946.0,13580.0,46890.0,4529.0,1486.0,3911.0,802.5,2062.5,4344.0,1373.0,2901.0,2357.0,99220.0,4298.0,8386.0,3971.0,2592.0,11600.0,6068.0,7610.0,5015.0,5626.0,5404.0,604.4,19770.0
2019-06-25 13:55:00,3465.0,3728.0,13875.0,9056.0,320.25,3038.0,1947.0,13645.0,46960.0,4533.0,1487.0,3893.0,802.0,2072.0,4327.0,1376.5,2904.0,2362.0,99730.0,4298.0,8375.0,3958.0,2594.0,11660.0,6106.0,7690.0,5021.0,5662.0,5400.0,604.4,19855.0
2019-06-25 14:55:00,3473.0,3739.0,13895.0,9130.0,322.05,3044.0,1948.0,13645.0,47000.0,4532.0,1486.0,3909.0,797.5,2076.5,4329.0,1374.0,2905.0,2361.0,99560.0,4296.0,8352.0,3991.0,2600.0,11635.0,6108.0,7696.0,5018.0,5666.0,5400.0,604.4,19940.0
2019-06-26 09:45:00,3431.0,3714.0,13890.0,9115.0,318.35,3082.0,1943.0,13695.0,47300.0,4502.0,1499.0,3905.0,791.5,2104.0,4344.0,1382.0,2876.0,2367.0,99970.0,4270.0,8394.0,3975.0,2565.0,11655.0,6160.0,7780.0,5009.0,5686.0,5390.0,596.0,20025.0
