hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2020-10-12 10:55:00,3851.981725589944,4088.7526956282177,13982.468150245342,8915.07558487741,343.27703763858744,1266.2536595457418,3171.756620003207,13050.325738930314,54062.852250958655,3613.2345461893788,2682.868905581605,7094.8110748694935,2831.51980852693,2776.914687813617,1918.4815953034354,1969.7041068143494,6538.649339678462,1651.9512167239236,108522.74786667076,4133.1872144717545,16237.096548991423,5477.377346752281,4159.31779341936,4220.848024736095,7243.479105382654,12908.084216039795,4739.57622606576,3908.766050202243,5303.967394536029,948.1867235643367,24327.4435362354
2020-10-12 13:55:00,3860.421650492638,4126.54852383702,13992.114558075797,8706.169924092248,343.6276781264716,1264.1201234723708,3168.052739170194,13172.908278385588,54167.828663096436,3624.508288923199,2699.4298247518623,7089.206958696613,2838.35510076236,2783.607661271833,1916.907348917792,1977.8250757704807,6556.5525474840915,1649.5159078049203,108847.49959164797,4134.5026782573905,16317.274665655219,5474.370277113657,4208.971408143825,4222.43839701369,7268.116789414566,12954.050200622649,4735.980189475422,3924.463905825545,5309.847624463453,950.9122682823433,24516.028369849628
2020-10-12 14:55:00,3884.897432710453,4123.524857580316,14054.816208973758,8648.906443470934,343.6276781264716,1261.9865873989995,3185.33751639092,13172.908278385588,54178.32630431021,3632.0241174124126,2700.935362858249,7092.943036145201,2833.2286315857873,2785.615553309297,1912.1846097608639,1991.852203967435,6570.477264666249,1653.5747560032596,109181.52993733881,4143.71092475685,16327.553911381348,5472.866742294345,4210.6265286346415,4216.076907903311,7263.189252608185,12966.586378236154,4731.485143737499,3926.706456628874,5321.6080843183,953.6378130003501,24516.028369849628
2020-10-13 09:45:00,3875.613515317489,4078.169863729754,14165.749899023996,8671.175574823668,343.3271291368566,1249.185370958773,3175.46050083622,13125.761147825866,54440.767334654665,3647.05577439084,2693.4076723263142,7100.415191042378,2824.684516291499,2821.757609983661,1889.0956627714347,2018.4299205511368,6522.735377184568,1648.7041381652523,109125.85821305696,4122.663504186656,16339.8890062527,5480.3844163909025,4180.834359799962,4195.402068294581,7280.435631430525,12928.97784539564,4742.2732535085115,3911.008601005573,5301.027279572319,947.5810469603348,24578.88998105437
2020-10-13 10:55:00,3829.1939283526667,4044.153618341833,14107.87145204126,8682.840357913195,342.34199633756305,1243.8515307753455,3161.8796044485052,13215.340695889334,53978.87112124843,3631.084638851261,2664.8024483049617,7098.547152318083,2822.975693232641,2847.1909091248804,1865.481966986792,2027.2891594123712,6441.176319403366,1649.5159078049203,108569.1409702389,4104.2470111877365,16274.10183360548,5474.370277113657,4124.560263112235,4198.5828128497715,7314.928389075204,12878.833134941617,4733.283162032667,3890.8256437756127,5268.686014971489,943.3413107323247,24252.0096027897
2020-10-13 13:55:00,3832.569898313745,4027.523453929959,14064.462616804212,8702.988619613287,341.7242011922434,1244.918298812031,3172.9912469475444,13243.628974225163,54052.354609744885,3651.753167196599,2675.3412150496706,7083.602842523729,2805.887462644066,2839.828638320843,1872.3037013245776,2025.0743496970624,6459.0795272089945,1651.1394470842554,108782.5492466525,4108.193402544648,16282.325230186385,5465.349068197786,4154.3524319469125,4222.43839701369,7322.319694284778,12862.118231456941,4748.566317541605,3917.7362534155604,5276.03630238077,936.9817063903087,24289.726569512557
2020-10-13 14:55:00,3834.257883294284,4021.476121416551,14088.578636380349,8751.768621624034,341.3568635382695,1243.8515307753455,3169.287366114532,13337.923235344604,54020.86168610353,3653.632124318902,2649.747067241092,7066.790494005082,2788.799232055491,2827.111988750233,1873.353198915006,2015.476840930725,6451.122545962048,1658.4453738412658,108708.32028094344,4104.2470111877365,16282.325230186385,5456.327859281918,4157.6626729285435,4206.534674237743,7327.247231091161,12866.29695732811,4755.7583907222825,3926.706456628875,5276.03630238077,928.8050722362888,24264.58192503066
2020-10-14 09:45:00,3835.101875784553,3985.192126336101,14194.68912251536,8725.25775096602,339.77063275974604,1254.519211142201,3202.622293611647,13366.211513680437,53957.875838820866,3689.3323096426648,2649.747067241093,7087.338919972318,2787.0904089966325,2815.064636525445,1875.9769428910768,1994.8052835878464,6469.02575376768,1668.1866095172793,108893.89269521613,4121.3480404010215,16455.016558385334,5474.370277113658,4164.283154891805,4274.920682174312,7359.276220332649,12891.369312555122,4753.960372427112,3911.008601005573,5284.856647271905,928.1993956322873,24302.2988917535
2020-10-14 10:55:00,3837.6338532553614,3879.3638073514544,14228.451549921956,8710.411663397532,336.3477137113531,1236.3841545185467,3182.8682625022457,13366.211513680437,53926.38291517953,3695.908659570728,2618.130767006965,7070.526571453671,2788.79923205549,2814.3953391796235,1869.6799573485064,1990.3756641572293,6435.208583468156,1664.1277613189404,108365.01131453896,4105.562474973374,16430.346368642633,5457.83139410123,4147.73194998365,4239.93249206723,7366.667525542223,12899.726764297458,4743.172262656098,3911.008601005573,5259.865670080355,925.4738509142807,24170.28950822354
2020-10-14 13:55:00,3830.037920842937,3883.8993067365113,14131.9874716174,8666.933835518386,336.71505136532693,1245.9850668487165,3177.929754724895,13366.211513680437,53905.387632751976,3720.335102160671,2622.6473813261264,7061.186377832199,2759.749240054912,2806.363771029765,1864.9572181915776,1986.684314631716,6425.262356909471,1660.8806827602689,108188.71752097989,4097.669692259552,16397.45278231902,5451.817254823984,4121.250022130602,4235.161375234447,7305.073315462439,12862.118231456941,4745.869290098851,3964.8298202854658,5246.635152743652,924.868174310279,24157.717185982598
2020-10-14 14:55:00,3841.0098232164396,3894.4821386349763,14151.280287278312,8682.840357913195,337.43302950718487,1254.519211142201,3176.695127780558,13474.649913967789,54104.84281581377,3725.0324949664296,2621.1418432197393,7048.110106762138,2739.2433633486216,2811.048852450516,1866.5314645772205,1989.6373942521268,6433.219338156418,1660.0689131206016,108671.20579808892,4131.871750686116,16395.396933173794,5450.313720004671,4131.180745075495,4255.836214843176,7297.682010252864,12866.29695732811,4749.465326689189,3991.740429925413,5265.745900007778,924.5653360082783,24120.000219259746
2020-10-15 09:45:00,3862.953627963448,3952.687714076532,14185.042714684905,8691.32383652376,338.90238012308043,1279.0548759859685,3175.46050083622,13578.373601199175,53989.368762462196,3736.30623770025,2616.625228900579,7020.089525897724,2746.0786555840523,2812.387447142158,1860.234479034649,1990.3756641572293,6465.047263144204,1659.2571434809338,110508.37269938852,4125.2944317579295,16514.636183596875,5451.817254823984,4147.73194998365,4289.234032672663,7300.145778656056,12874.654409070446,4789.920738330494,4018.65103956536,5283.386589790049,924.868174310279,24126.28638038021
2020-10-15 10:55:00,3848.6057556288665,3883.143390172336,14185.042714684905,8638.30209520773,336.88202302622415,1277.988107949283,3169.287366114532,13521.797044527511,53800.41122061419,3687.4533525203633,2607.592000262257,6954.708170547428,2705.066902171472,2784.2769586176532,1837.6702808404345,1977.8250757704816,6459.0795272089945,1657.6336042015982,109728.96855944321,4092.407837117003,16368.670894285862,5405.207675425322,4131.180745075495,4265.3784485087435,7277.971863027334,12887.190586683953,4781.829656002234,4020.893590368689,5239.2848653343735,919.4170848742656,24233.151119428287
2020-10-15 13:55:00,3858.7336655121007,3884.655223300688,14175.39630685445,8657.3899220815,337.23266351410825,1274.7878038392262,3168.052739170195,13564.22946203126,53873.894709110646,3687.4533525203633,2630.175071858061,6971.520519066075,2715.319840524617,2811.7181497963375,1833.4722904787202,1985.2077748215095,6447.1440553385755,1673.057227355286,109534.11752445687,4085.8305181888177,16348.112402833603,5436.781906630867,4126.215383603048,4259.016959398365,7302.609547059247,12874.654409070446,4761.152445607788,4029.863793582004,5242.224980298084,915.1773486462552,24258.295763910177
2020-10-15 14:55:00,3855.357695551023,3880.1197239156318,14180.21951076968,8748.587317145073,337.28275501237744,1271.5874997291694,3159.4103505598328,13550.085322863344,53852.899426683085,3686.5138739592094,2616.625228900579,6975.256596514664,2698.231609936041,2800.340094917371,1831.8980440930775,1983.731235011304,6439.187074091628,1675.4925362742893,109422.77407589326,4060.836706261713,16265.878437024585,5442.796045908112,4131.180745075495,4239.93249206723,7292.754473446482,12883.011860812783,4751.263344984358,4027.621242778675,5223.114233033957,914.268833740253,24245.723441669223
2020-10-16 09:45:00,3911.061199908809,3923.206968073666,14204.335530345816,8835.542972903364,339.11944328224683,1303.590540829736,3161.879604448507,13710.385566766392,54356.786204944445,3697.787616693031,2607.5920002622565,6964.048364168896,2708.484548289186,2796.324310842441,1839.2445272260773,1980.0398854857904,6516.767641249359,1666.5630702379435,111046.53270077931,4001.6408359080415,16350.168251978834,5430.767767353621,4162.628034400988,4360.800785164419,7344.493609913498,13033.445992174851,4771.940555378803,4063.5020556319373,5168.7221062052895,915.177348646255,24308.58505287397
2020-10-16 10:55:00,3941.444929558511,3915.647802431905,14189.865918600131,8744.345577839791,338.86898579090087,1301.4570047563648,3154.471842782481,13837.682819277632,54241.3121515929,3694.969181009576,2595.5476954111605,6962.180325444603,2694.8139638183256,2801.0093922631927,1843.442517587792,1970.442376719453,6492.89669750852,1664.9395309586084,110489.81545796123,3987.1707342660334,16253.543342153233,5442.796045908114,4137.801227038757,4392.608230716312,7366.667525542223,13058.518347401863,4770.142537083633,4067.9871572385937,5159.901761314154,908.5149060022386,24157.717185982587
2020-10-16 13:55:00,3960.856756834709,3911.112303046849,14257.390773413324,8723.136881313378,338.6853169639141,1301.4570047563648,3175.46050083622,13832.96810622166,54220.31686916533,3696.8481381318793,2595.5476954111605,6960.3122867203065,2686.269848524038,2797.662905534085,1837.6702808404345,1968.227567004145,6504.832169378939,1673.8689969949537,110452.70097510672,4006.9026910505904,16210.370510103494,5439.788976269491,4142.766588511205,4397.379347549095,7346.957378316692,13058.518347401863,4764.748482198126,4072.472258845252,5176.0723936145705,898.2184037342132,24126.28638038021
2020-10-16 14:55:00,3965.9207117763262,3899.773554584208,14233.274753837186,8778.27949228205,338.26788781167096,1299.3234686829935,3189.041397223933,13752.817984270137,54146.833380668875,3692.150745326121,2604.580924049483,6992.06894503331,2699.9404329948984,2826.442691404412,1847.640507949506,1974.8719961500706,6522.735377184569,1684.4220023106348,110898.07476936118,4001.6408359080415,16189.81201865124,5472.866742294347,4147.73194998365,4406.921581214663,7351.8849151230725,13037.624718046021,4766.546500493295,4052.289301615293,5170.192163687146,897.9155654322127,24019.42164133216
2020-10-19 09:45:00,4140.62715726211,3918.6714686886103,14377.970871294016,8709.35122857121,338.0508246525047,1306.7908449397926,3244.599609719124,14427.021951274124,54136.3357394551,3762.6116374124967,2624.152919432513,7025.693642070607,2747.7874786429097,2859.907558695489,1891.7194067475061,1997.020093303156,6590.369717783618,1694.9750076263156,112113.57408284732,4002.9562996936793,16214.482208393943,5499.9303690419565,4194.0753237264835,4570.729925806908,7376.522599154987,13100.305606113547,4851.952369513828,4088.1701144685553,5176.07239361457,913.0929424266812,24176.575669344013
2020-10-19 10:55:00,4108.5554426318695,3877.851974223103,14339.385239972193,8757.070795755639,336.81523436186524,1301.4570047563648,3210.030055277672,14408.163099050236,54094.34517459999,3760.7326802901935,2618.130767006965,7027.561680794904,2723.8639558189043,2861.2461533871324,1886.4719187953635,1990.3756641572306,6459.079527208996,1691.7279290676443,112159.96718641552,3941.1295017687357,15988.338802419132,5508.951577957826,4116.284660658156,4562.778064418933,7371.595062348603,13100.305606113547,4840.265250595228,4083.6850128618976,5109.919806931054,910.916690946604,24283.440408392074
2020-10-19 13:55:00,4085.767645394593,3937.5693827930095,14377.970871294016,8724.197316139698,338.38476797429905,1299.3234686829935,3205.0915475003217,14290.295272650936,53926.38291517953,3713.7587522326094,2588.0200048792262,6988.3328675847215,2667.4727948766063,2804.3558789923004,1873.8779477102207,1963.0596776684256,6465.047263144206,1673.8689969949537,112224.91753141096,3859.570747059236,16043.84672934022,5438.28544145018,4124.560263112234,4529.380246589449,7322.319694284775,13000.016185205503,4786.324701740155,4041.076547598649,5032.006760392693,908.118653329362,24302.298891753497
2020-10-19 14:55:00,4069.731788079473,3985.948042900277,14324.915628226508,8695.565575829043,338.66861979782436,1300.3902367196793,3212.499309166348,14200.715724587473,53842.401785469316,3707.182402304547,2583.503390560065,6997.673061206194,2676.016910170893,2811.048852450516,1877.5511892767208,1962.3214077633227,6480.961225638101,1662.5042220396049,111120.76166648844,3858.255283273599,16027.399936178415,5441.292511088803,4129.52562458468,4508.705406980717,7314.928389075203,13016.731088690176,4790.819747478078,4038.8339967953198,5046.707335211251,911.2275840151863,24327.443536235394
2020-10-20 09:45:00,4121.215329985911,3985.948042900278,14310.446016480826,8722.076446487057,338.40146514038867,1307.8576129764779,3207.5608013889973,14120.565602635947,54167.828663096436,3729.7298877721882,2585.008928666452,7018.22148717343,2708.4845482891856,2821.0883126378394,1884.125983004994,1969.7041068143506,6510.79990531415,1658.4453738412656,111417.67752932473,3864.8326022017854,16027.399936178415,5453.320789643298,4167.593395873436,4502.343917870338,7334.638536300734,13025.088540432513,4832.174168266969,4056.774403221951,5061.40791002981,914.958300838176,24528.600692090567
2020-10-20 10:55:00,4160.882977028577,3930.0102171512513,14271.860385159003,8748.587317145073,336.53138253833987,1303.5905408297358,3211.26468222201,13936.69179345304,53852.899426683085,3722.2140592829746,2577.481238134517,7003.2771773790755,2701.6492560537554,2829.1198807876976,1871.694066694844,1982.2546952010987,6518.756886561097,1651.1394470842554,110953.746493643,3852.9934281310498,16027.399936178415,5451.817254823985,4212.281649125454,4488.030567371988,7314.928389075203,12995.837459334334,4838.467232300061,4036.591445991991,5055.527680102386,905.3206157121198,24302.29889175349
2020-10-20 13:55:00,4171.010886911811,3931.5220502796033,14276.683589074231,8743.28514301347,337.0322975210316,1300.390236719679,3218.672443888036,13988.553637068733,53936.88055639331,3725.9719735275817,2575.9757000281297,7005.145216103371,2708.4845482891856,2827.111988750233,1870.773184005203,1991.852203967436,6546.60632092541,1653.574756003259,111269.21959790656,3889.826414128889,16000.673897290484,5457.831394101232,4220.557251579532,4537.332107977421,7307.537083865627,12908.084216039793,4840.265250595229,4043.3190984019775,5076.108484848369,903.7661503692076,24321.157375114915
2020-10-20 14:55:00,4140.62715726211,3935.301633100483,14271.860385159003,8809.032102245348,337.0823890193007,1302.5237727930498,3222.376324721048,14016.841915404562,53978.87112124843,3743.8220661894643,2583.503390560065,6995.8050224819,2699.940432994898,2823.765502021125,1869.3918599707413,1988.8991243470248,6584.401981848407,1656.0100649222622,111705.3147714474,3910.8738346990826,16035.623332759318,5442.796045908116,4247.0391794325815,4639.115933743475,7302.609547059245,12945.69274888031,4845.659305480737,4061.259504828609,5098.159347076207,900.6572196833829,24402.87746968108
2020-10-21 09:45:00,4128.811262398336,4004.8459570046775,14252.567569498091,8690.263401697439,339.13614044833645,1319.5920613800188,3206.3261744446613,14016.841915404562,55112.61637233649,3773.885380146317,2586.514466772839,7035.0338356920765,2718.7374866423306,2848.5295038165227,1858.801709039873,1996.281823398053,6606.28368027751,1706.3397825816644,113347.63063776074,3964.807849910204,16171.3093763442,5465.34906819779,4204.0060466713785,4790.201300114964,7366.667525542221,13045.982169788356,4832.174168266969,4097.14031768187,5183.42268102385,900.9681127519657,24886.911875957598
2020-10-21 10:55:00,4133.875217339953,4018.452455159847,14242.921161667637,8660.571226560462,339.06935178397754,1317.4585253066475,3206.3261744446613,13865.97109761346,54755.696571068016,3745.7010233117658,2556.403704645099,7042.505990589257,2696.522786877183,2846.5216117790583,1854.6577369364893,1987.422584536819,6586.391227160144,1714.457478978342,113338.35201704713,3954.284139625107,16054.125975066345,5459.3349289205435,4184.144600781592,4732.947898121558,7364.203757139029,13020.909814561344,4820.48704934837,4088.1701144685553,5170.1921636871475,900.9681127519657,24912.05652043949
2020-10-21 13:55:00,4129.655254888606,4009.381456389734,14252.567569498091,8653.148182776218,338.8355914587214,1325.9926696001319,3206.3261744446613,13931.977080397068,54797.68713592314,3756.9747660455855,2557.909242751486,7077.998726350846,2717.0286635834727,2852.545287891452,1853.2764129020288,1987.422584536819,6594.34820840709,1742.0576467270464,113366.187879188,3949.02228448256,16027.399936178414,5481.887951210218,4197.385564708115,4728.176781288774,7447.971882847537,13029.267266303685,4816.891012758032,4103.867970091857,5168.7221062052895,900.9681127519657,24874.33955371665
2020-10-21 14:55:00,4027.5321635659975,4011.649206082262,14295.976404735142,8543.923395665195,338.46825380474763,1319.5920613800188,3197.683785834297,13903.688802061235,54934.156471702256,3732.5483234556414,2556.403704645099,7085.470881248022,2727.281601936619,2871.2856135744555,1858.3412676950527,1991.852203967436,6554.563302172357,1723.3869450146874,113310.51615490619,3989.801661837309,16031.511634468865,5487.902090487465,4187.454841763223,4759.9842268406655,7376.522599154987,13004.194911076667,4806.102902987017,4090.412665271884,5209.883715697255,895.0611444488986,24918.34268155997
2020-10-22 09:45:00,4015.7162687022246,4053.980533676121,14310.446016480826,8515.291655354538,340.1546675798096,1317.4585253066475,3200.153039722973,13908.403515117207,55427.1768485392,3720.335102160671,2594.042157304773,7152.720275322616,2752.913947819481,2873.293505611921,1858.8017090398735,2022.859539981755,6568.488019354515,1709.5868611403355,112957.92856778813,3958.230530982017,16068.516919082926,5519.476321693009,4194.0753237264835,4748.851620897503,7337.102304703924,12974.94382997849,4811.496957872525,4088.1701144685553,5180.482566060138,894.1284652431514,25050.352065089923
2020-10-22 10:55:00,4012.340298741147,3974.609294437636,14281.506792989461,8505.747741917652,337.9172473237868,1292.9228604628802,3186.5721433352587,13682.097288430554,54986.61261166588,3702.485009498789,2592.536619198386,7147.116159149731,2749.4963017017662,2877.309289686849,1850.5137648331063,2025.074349697064,6556.552547484095,1698.2220861849862,111371.28442575656,3958.230530982017,16113.745600277884,5508.951577957827,4187.454841763222,4721.815292178396,7329.71099949435,12966.586378236154,4774.637582821559,4029.863793582004,5161.371818796012,892.8848929688214,24924.62884268044
2020-10-22 13:55:00,4014.872276211956,3987.459876028629,14233.274753837182,8455.907305080584,337.9172473237868,1296.123164572937,3184.1028894465844,13677.382575374582,54976.122986978415,3706.242923743395,2585.008928666451,7130.303810631084,2727.281601936619,2867.939126845348,1853.2764129020288,2016.215110835829,6582.412736536672,1699.0338558246542,111380.5630464702,3988.486198051671,16004.785595580932,5501.433903861271,4194.0753237264835,4732.947898121558,7297.682010252863,12916.441667782134,4774.637582821559,4023.1361411720172,5212.823830660968,892.2631068316566,24993.776615005656
2020-10-22 14:55:00,4019.0922386633033,3990.4835422853334,14228.451549921952,8474.995131954354,338.0341274864148,1293.9896284995655,3180.399008613572,13710.385566766388,54986.61261166588,3710.9403165491535,2588.020004879225,7115.35950083673,2711.902194406901,2863.2540454245973,1848.671999453825,2011.0472215001096,6540.638584990202,1696.5985469056507,111417.67752932476,4027.9501116207844,16010.953143016608,5477.377346752282,4182.489480290776,4787.020555559774,7250.870410592226,12803.616069260579,4780.93064685465,4027.621242778675,5255.455497634789,894.7502513803163,24981.2042927647
2020-10-23 09:45:00,4033.4401109978853,3975.365211001813,14247.744365582868,8453.786435427943,337.58330400199236,1305.724076903107,3185.3375163909222,13903.688802061235,54923.67486354111,3714.698230793761,2601.5698478367067,7173.268701289851,2728.990424995476,2883.332965799244,1866.62921190182,2017.6916506460354,6542.627830301937,1699.0338558246544,111631.08580573832,4059.5212424760734,16023.288237887962,5530.00106542819,4170.903636855067,4785.430183282179,7248.406642189036,12720.041551837212,4823.184076791124,4043.3190984019775,5286.326704753761,897.5482889975583,25057.249956030533
2020-10-23 10:55:00,3999.6804113871053,3952.687714076531,14233.274753837186,8342.440778664277,336.96550885667267,1303.590540829736,3182.8682625022466,13766.96212343805,54776.82011791667,3687.4533525203606,2586.514466772837,7163.92850766838,2722.155132760046,2887.348749874173,1879.5215695567904,2018.4299205511386,6502.842924067205,1688.4808505089734,111157.87614934296,4047.68206840534,15953.389366950292,5526.993995789567,4142.766588511203,4750.441993175098,7199.131274125208,12703.326648352537,4790.81974747808,4029.863793582004,5276.03630238077,897.5482889975583,25013.068406989678
2020-10-23 13:55:00,4028.3761560562675,3952.687714076531,14218.8051420915,8325.473821443147,336.93211452449316,1305.724076903107,3185.3375163909222,13748.103271214162,54797.7993672916,3670.542738419631,2581.9978524536764,7152.720275322615,2699.940432994898,2887.348749874173,1886.8886310739167,2014.7385710256242,6508.810660002415,1688.4808505089734,111324.89132218836,4045.051140834065,15998.618048145256,5523.986926150944,4142.766588511203,4759.9842268406655,7208.986347737972,12686.611744867863,4779.132628559481,4020.893590368689,5273.096187417058,896.9265028603934,25006.756757126695
2020-10-23 14:55:00,4016.560261192495,3939.0812159213615,14213.981938176272,8318.050777658904,336.7985371957755,1296.1231645729374,3186.5721433352587,13682.097288430554,54692.903120417,3667.724302736176,2575.9757000281284,7132.171849355378,2677.72573322975,2870.6163162286352,1882.7446589705328,2005.1410622592873,6480.961225638101,1673.8689969949532,111352.72718432928,4016.1109375500496,16008.897293871385,5505.944508319204,4117.939781148971,4763.164971395855,7213.913884544356,12665.718115512022,4760.253436460205,3996.225531532071,5245.1650952617965,893.5066791059862,24987.821807537755
2020-10-26 09:45:00,4090.8316003362097,3970.07379505258,14295.976404735144,8130.353813400153,337.366240842826,1303.5905408297358,3210.0300552776725,13771.676836494022,54682.41349572953,3678.058566908844,2592.536619198386,7102.283229766671,2650.3845642880287,2876.6399923410277,1893.3348099014029,2011.0472215001105,6532.6816037432545,1677.1160755536246,112076.45959999276,4127.925359329202,15980.115405838225,5447.306650366049,4177.524118818328,4909.47922093456,7199.131274125208,12598.85850157332,4737.778207770592,4002.9531839420574,5373.06009618326,899.1027543404706,25183.482953290142
2020-10-26 10:55:00,4073.951750530821,3894.4821386349763,14257.390773413315,8085.815550694688,335.83010156257154,1292.9228604628802,3190.2760241682713,13818.82396705374,54462.13137729287,3696.848138131877,2588.0200048792244,7113.491462112436,2628.1698645228807,2882.6636684534224,1872.6149493844848,2005.8793321643905,6512.7891506258875,1640.5864417685746,110155.78511227039,4108.193402544646,15926.663328062361,5453.320789643296,4160.972913910174,4914.250337767343,7142.464600851807,12603.037227444487,4735.980189475422,3942.404312252179,5358.3595213646995,896.3047167232286,24886.835409730083
2020-10-26 13:55:00,4076.483728001629,3886.167056429039,14242.921161667638,8076.271637257802,335.5128554068668,1283.3219481327105,3196.449158889959,13771.676836494022,54451.641752605414,3694.029702448422,2589.5255429856115,7113.491462112436,2619.6257492285936,2877.978587032671,1870.312742660384,2002.1879826388767,6512.7891506258875,1638.9629024892388,109756.80442158412,4108.193402544646,15973.94785840255,5448.810185185361,4162.628034400988,4965.14225065037,7137.537064045424,12628.109582671499,4726.091088851992,3946.889413858837,5362.769693810266,898.4809682033058,24855.277160415186
2020-10-26 14:55:00,4093.363577807017,3856.686310426173,14204.335530345816,8038.095983510258,335.36258091205934,1297.1899326096225,3195.214531945621,13677.382575374582,54430.662503230495,3666.784824175024,2586.5144667728377,7107.8873459395545,2609.372810875448,2875.301397649385,1859.7225917295145,1994.805283587848,6508.810660002413,1637.3393632099035,109664.01821444776,4098.985156045186,15959.556914385967,5441.292511088803,4152.697311456096,4904.708104101776,7135.073295642232,12640.645760285004,4723.394061409238,3933.434109038863,5352.479291437277,898.1700751347232,24747.979112744517
2020-10-27 09:45:00,4116.151375044296,3917.159635560257,14295.976404735144,8041.27728798922,338.2845849777607,1301.4570047563645,3206.32617444466,13757.532697326104,54241.84925885621,3652.692645757748,2637.7027623899953,7126.567733182497,2641.8404489937416,2902.0732914822474,1858.8017090398735,1999.9731729235675,6512.7891506258875,1638.1511328495712,110972.30373507024,4164.75834532704,16002.729746435703,5451.817254823984,4160.972913910173,5027.16676947656,7147.392137658191,12615.57340505799,4740.475235213345,3926.706456628877,5406.871418265944,908.4295463979444,24949.951908359883
2020-10-27 10:55:00,4107.7114501416,3933.7897999721295,14233.274753837182,8016.887286983845,338.5350424691065,1290.7893243895094,3200.1530397229717,13719.81499287833,54032.05676510701,3630.145160290108,2634.691686177221,7132.171849355381,2631.5875106405965,2901.403994136426,1860.1830330743344,1999.2349030184646,6480.961225638101,1638.1511328495712,110833.12442436573,4120.032576615377,15932.830875498037,5444.2995807274265,4151.04219096528,4963.551878372776,7162.1747480773365,12565.428694603967,4725.192079704408,3904.2809485955877,5376.00021114697,905.0097226435374,24798.47231164836
2020-10-27 13:55:00,4102.647495199983,3928.4983840228974,14233.274753837182,7993.557720804793,338.40146514038867,1300.390236719679,3198.9184127786352,13719.81499287833,54136.95301198161,3622.6293318008948,2627.1639956452864,7128.435771906792,2636.713979817169,2910.7741569779278,1861.1039157639755,2007.3558719745959,6480.961225638101,1638.1511328495712,110740.33821722935,4147.657316113758,16025.344087033189,5450.313720004671,4146.076829492834,4957.190389262398,7167.102284883721,12653.18193789851,4718.899015671314,3899.7958469889295,5392.170843447385,905.3206157121198,24874.212110004122
2020-10-27 14:55:00,4113.619397573486,3937.5693827930095,14238.09795775241,7947.959023273005,338.384767974299,1301.4570047563645,3201.387666667309,13696.241427598467,54220.87000948129,3616.992460433984,2637.7027623899953,7128.435771906792,2636.713979817169,2911.443454323749,1858.3412676950527,2002.187982638876,6482.950470949836,1648.7041381652523,110842.40304507934,4147.657316113758,16072.628617373377,5447.306650366048,4146.076829492834,5001.7208130350455,7137.537064045425,12640.645760285002,4711.706942490639,3908.766050202245,5386.290613519962,906.2532949178673,24905.770359319024
2020-10-28 09:45:00,4147.379097184265,3926.9865508945454,14189.865918600131,7927.810761572914,339.06935178397754,1303.5905408297358,3221.1416977767108,13927.262367341096,54325.76625635588,3618.8714175562873,2649.7470672410905,7163.928507668383,2648.675741229172,2922.1522118568946,1864.3270051777185,1996.2818233980533,6496.875188131993,1661.6924523999369,112605.34098066992,4173.9665918265,16183.644471215557,5478.880881571593,4147.731949983649,5224.372931898291,7159.710979674147,12686.61174486786,4723.394061409238,3919.9788042188898,5381.880441074394,905.9424018492848,24981.51015767479
2020-10-28 10:55:00,4150.755067145345,3917.159635560257,14112.694655956488,7893.876847130654,338.802197126542,1275.8545718759115,3202.6222936116474,13832.96810622166,54178.911510731436,3605.7187177001642,2615.11969079419,7139.644004252558,2629.8786875817395,2904.750480865534,1821.0455187646023,1969.7041068143515,6476.982735014626,1655.1982952825947,112707.4058085199,4131.871750686112,16158.974281472849,5466.852603017101,4126.215383603048,5259.361122005373,7199.1312741252095,12632.288308542666,4691.029732096194,3872.885237348983,5359.829578846556,904.6988295749546,24975.1985078118
2020-10-28 13:55:00,4185.358759246394,3926.2306343303694,14093.401840295575,7937.3546750097985,338.86898579090087,1270.5207316924839,3207.5608013889973,13875.400523725406,54336.25588104334,3619.810896117439,2619.636305113351,7193.817127257091,2686.269848524038,2909.435562286285,1816.9015466612188,1984.4695049164081,6480.961225638101,1662.5042220396044,114943.55340050586,4137.133605828661,16076.740315663828,5510.455112777137,4141.111468020387,5259.361122005373,7189.276200512441,12699.147922481365,4709.009915047885,3877.370338955641,5343.658946546141,902.8334711634599,25139.301404249287
2020-10-28 14:55:00,4203.082601542053,3955.711380333235,14107.87145204126,7947.959023273005,339.36990077359263,1284.3887161693958,3218.672443888036,13898.974089005264,54420.17287854302,3609.4766319447695,2618.130767006964,7199.421243429973,2694.8139638183256,2904.750480865534,1845.909351384903,1982.9929651062023,6474.99348970289,1674.680766634621,116585.86926681918,4150.288243685031,16050.014276775892,5514.965717235072,4141.111468020387,5259.361122005373,7174.493590093295,12711.68410009487,4726.091088851992,3886.3405421689567,5349.539176473564,906.5641879864496,25417.013998220405
